Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 19:47:21.5516,47389,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0244,1.6955,0.2389,-0.0105,0.0708,-0.0149,0.9973,0.0613,1.0220,0.3866,-0.3537,0.7128,0.1509
2,2023-04-18 19:47:21.5647,47390,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0261,1.7018,0.2406,-0.0155,0.0745,-0.0201,0.9969,0.0700,1.0097,0.3812,-0.3333,0.7261,0.1752
2,2023-04-18 19:47:21.5796,47391,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0273,1.7044,0.2415,-0.0202,0.0770,-0.0204,0.9966,0.0739,1.0056,0.3806,-0.3243,0.7310,0.1848
2,2023-04-18 19:47:21.5942,47392,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0285,1.7071,0.2422,-0.0244,0.0793,-0.0198,0.9964,0.0842,0.9926,0.3770,-0.3054,0.7438,0.2034
2,2023-04-18 19:47:21.6065,47393,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0296,1.7070,0.2427,-0.0257,0.0811,-0.0198,0.9962,0.0827,0.9962,0.3796,-0.3053,0.7422,0.2031
2,2023-04-18 19:47:21.6215,47394,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0310,1.7098,0.2422,-0.0224,0.0824,-0.0185,0.9962,0.1024,0.9711,0.3714,-0.2703,0.7685,0.2368
2,2023-04-18 19:47:21.6377,47395,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0322,1.7101,0.2425,-0.0228,0.0840,-0.0183,0.9960,0.1034,0.9715,0.3728,-0.2663,0.7702,0.2405
2,2023-04-18 19:47:21.6503,47396,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0334,1.7105,0.2427,-0.0233,0.0857,-0.0181,0.9959,0.1044,0.9720,0.3741,-0.2623,0.7719,0.2442
2,2023-04-18 19:47:21.6624,47397,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0347,1.7124,0.2425,-0.0206,0.0863,-0.0163,0.9959,0.1150,0.9594,0.3698,-0.2469,0.7831,0.2603
2,2023-04-18 19:47:21.6820,47398,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0370,1.7190,0.2411,-0.0105,0.0774,-0.0149,0.9968,0.1431,0.9178,0.3450,-0.2003,0.8308,0.3124
2,2023-04-18 19:47:21.6909,47399,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0387,1.7211,0.2408,-0.0084,0.0757,-0.0157,0.9970,0.1499,0.9072,0.3379,-0.1863,0.8465,0.3270
2,2023-04-18 19:47:21.7034,47400,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0413,1.7244,0.2399,-0.0044,0.0678,-0.0190,0.9975,0.1587,0.8857,0.3207,-0.1662,0.8773,0.3479
2,2023-04-18 19:47:21.7175,47401,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0441,1.7271,0.2388,-0.0025,0.0556,-0.0201,0.9982,0.1676,0.8645,0.3028,-0.1481,0.9136,0.3688
2,2023-04-18 19:47:21.7324,47402,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0467,1.7293,0.2382,-0.0018,0.0451,-0.0216,0.9987,0.1754,0.8487,0.2893,-0.1345,0.9375,0.3831
2,2023-04-18 19:47:21.7449,47403,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0502,1.7316,0.2374,-0.0028,0.0260,-0.0249,0.9993,0.1841,0.8306,0.2722,-0.1196,0.9691,0.3967
2,2023-04-18 19:47:21.7595,47404,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0536,1.7331,0.2366,-0.0030,0.0054,-0.0296,0.9995,0.1945,0.8137,0.2548,-0.1052,1.0046,0.4072
2,2023-04-18 19:47:21.7736,47405,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0561,1.7344,0.2362,-0.0024,-0.0072,-0.0323,0.9994,0.2040,0.7998,0.2408,-0.0926,1.0323,0.4176
2,2023-04-18 19:47:21.7883,47406,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0587,1.7347,0.2358,-0.0026,-0.0255,-0.0366,0.9990,0.2149,0.7850,0.2214,-0.0822,1.0726,0.4234
2,2023-04-18 19:47:21.8033,47407,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0609,1.7357,0.2355,-0.0023,-0.0367,-0.0391,0.9986,0.2229,0.7737,0.2090,-0.0714,1.0988,0.4325
2,2023-04-18 19:47:21.8157,47408,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0629,1.7353,0.2355,-0.0029,-0.0509,-0.0426,0.9978,0.2297,0.7659,0.1943,-0.0659,1.1291,0.4345
2,2023-04-18 19:47:21.8282,47409,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0646,1.7342,0.2356,-0.0037,-0.0640,-0.0451,0.9969,0.2334,0.7617,0.1822,-0.0618,1.1521,0.4360
2,2023-04-18 19:47:21.8433,47410,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0660,1.7323,0.2359,-0.0048,-0.0765,-0.0468,0.9960,0.2361,0.7591,0.1730,-0.0601,1.1696,0.4358
2,2023-04-18 19:47:21.8567,47411,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0676,1.7312,0.2360,-0.0054,-0.0873,-0.0482,0.9950,0.2403,0.7538,0.1637,-0.0574,1.1859,0.4373
2,2023-04-18 19:47:21.8709,47412,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0693,1.7309,0.2360,-0.0054,-0.0979,-0.0501,0.9939,0.2467,0.7450,0.1523,-0.0493,1.2089,0.4436
2,2023-04-18 19:47:21.8930,47413,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0658,1.7187,0.2382,-0.0094,-0.0988,-0.0421,0.9942,0.2351,0.7628,0.1728,-0.0807,1.1682,0.4291
2,2023-04-18 19:47:21.9000,47414,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0662,1.7156,0.2386,-0.0098,-0.1058,-0.0418,0.9935,0.2374,0.7586,0.1684,-0.0802,1.1779,0.4322
2,2023-04-18 19:47:21.9135,47415,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0652,1.7098,0.2392,-0.0095,-0.1077,-0.0397,0.9933,0.2333,0.7595,0.1742,-0.0887,1.1696,0.4321
2,2023-04-18 19:47:21.9277,47416,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0622,1.7027,0.2400,-0.0078,-0.1026,-0.0356,0.9941,0.2219,0.7654,0.1943,-0.1042,1.1425,0.4276
2,2023-04-18 19:47:21.9424,47417,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0605,1.6989,0.2406,-0.0077,-0.1018,-0.0331,0.9942,0.2169,0.7669,0.2052,-0.1117,1.1306,0.4257
2,2023-04-18 19:47:21.9566,47418,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0594,1.6960,0.2412,-0.0080,-0.1025,-0.0317,0.9942,0.2134,0.7673,0.2137,-0.1172,1.1223,0.4245
2,2023-04-18 19:47:21.9690,47419,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0570,1.6949,0.2421,-0.0082,-0.0980,-0.0289,0.9947,0.2058,0.7720,0.2325,-0.1278,1.0971,0.4196
2,2023-04-18 19:47:21.9837,47420,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0541,1.6988,0.2434,-0.0103,-0.0907,-0.0254,0.9955,0.1985,0.7786,0.2522,-0.1428,1.0587,0.4129
2,2023-04-18 19:47:21.9967,47421,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0518,1.7035,0.2445,-0.0127,-0.0861,-0.0232,0.9959,0.1925,0.7856,0.2681,-0.1555,1.0294,0.4084
2,2023-04-18 19:47:22.0111,47422,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0498,1.7074,0.2452,-0.0123,-0.0820,-0.0220,0.9963,0.1868,0.7938,0.2814,-0.1701,0.9979,0.4035
2,2023-04-18 19:47:22.0234,47423,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0476,1.7118,0.2450,-0.0069,-0.0752,-0.0228,0.9969,0.1792,0.8059,0.2943,-0.1880,0.9611,0.3960
2,2023-04-18 19:47:22.0365,47424,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0459,1.7155,0.2448,-0.0014,-0.0686,-0.0254,0.9973,0.1716,0.8180,0.3062,-0.2050,0.9290,0.3875
2,2023-04-18 19:47:22.0504,47425,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0445,1.7179,0.2447,0.0020,-0.0646,-0.0271,0.9975,0.1656,0.8271,0.3165,-0.2187,0.9047,0.3803
2,2023-04-18 19:47:22.0640,47426,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0429,1.7230,0.2433,0.0107,-0.0523,-0.0339,0.9980,0.1546,0.8486,0.3330,-0.2422,0.8664,0.3624
2,2023-04-18 19:47:22.0798,47427,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0417,1.7248,0.2432,0.0131,-0.0495,-0.0348,0.9981,0.1499,0.8549,0.3419,-0.2533,0.8479,0.3568
2,2023-04-18 19:47:22.0988,47428,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0404,1.7282,0.2418,0.0189,-0.0398,-0.0368,0.9984,0.1398,0.8766,0.3588,-0.2747,0.8167,0.3364
2,2023-04-18 19:47:22.1074,47429,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0396,1.7313,0.2398,0.0191,-0.0308,-0.0294,0.9989,0.1259,0.9143,0.3822,-0.2992,0.7840,0.2963
2,2023-04-18 19:47:22.1227,47430,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0389,1.7334,0.2390,0.0165,-0.0262,-0.0236,0.9992,0.1165,0.9372,0.3962,-0.3173,0.7637,0.2702
2,2023-04-18 19:47:22.1351,47431,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0384,1.7348,0.2384,0.0117,-0.0222,-0.0176,0.9995,0.1064,0.9613,0.4076,-0.3350,0.7489,0.2459
2,2023-04-18 19:47:22.1496,47432,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0379,1.7356,0.2380,0.0089,-0.0181,-0.0137,0.9997,0.0970,0.9821,0.4165,-0.3499,0.7367,0.2247
2,2023-04-18 19:47:22.1632,47433,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0371,1.7370,0.2376,0.0088,-0.0140,-0.0116,0.9998,0.0901,0.9974,0.4275,-0.3645,0.7189,0.2094
2,2023-04-18 19:47:22.1770,47434,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0376,1.7336,0.2376,0.0033,-0.0101,-0.0062,0.9999,0.0775,1.0240,0.4267,-0.3716,0.7251,0.1822
2,2023-04-18 19:47:22.1912,47435,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0373,1.7323,0.2375,0.0016,-0.0061,-0.0035,1.0000,0.0692,1.0418,0.4313,-0.3809,0.7187,0.1626
2,2023-04-18 19:47:22.2053,47436,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0374,1.7287,0.2379,-0.0006,-0.0023,-0.0005,1.0000,0.0619,1.0569,0.4315,-0.3825,0.7226,0.1445
2,2023-04-18 19:47:22.2189,47437,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0375,1.7255,0.2383,-0.0019,0.0016,0.0017,1.0000,0.0562,1.0684,0.4305,-0.3856,0.7223,0.1321
2,2023-04-18 19:47:22.2294,47438,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0377,1.7213,0.2388,-0.0029,0.0052,0.0032,1.0000,0.0515,1.0784,0.4306,-0.3854,0.7235,0.1242
2,2023-04-18 19:47:22.2430,47439,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0381,1.7162,0.2393,-0.0027,0.0086,0.0041,1.0000,0.0483,1.0844,0.4290,-0.3790,0.7287,0.1240
2,2023-04-18 19:47:22.2586,47440,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0385,1.7106,0.2399,-0.0008,0.0112,0.0050,0.9999,0.0478,1.0851,0.4267,-0.3705,0.7333,0.1287
2,2023-04-18 19:47:22.2731,47441,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0387,1.7068,0.2402,0.0004,0.0138,0.0065,0.9999,0.0447,1.0919,0.4281,-0.3695,0.7315,0.1251
2,2023-04-18 19:47:22.2871,47442,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0395,1.7018,0.2410,0.0031,0.0142,0.0072,0.9999,0.0466,1.0871,0.4255,-0.3581,0.7341,0.1354
2,2023-04-18 19:47:22.3035,47443,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0395,1.6992,0.2413,0.0034,0.0172,0.0089,0.9998,0.0421,1.0970,0.4283,-0.3610,0.7299,0.1274
2,2023-04-18 19:47:22.3127,47444,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0397,1.6965,0.2416,0.0037,0.0203,0.0106,0.9997,0.0374,1.1069,0.4310,-0.3639,0.7257,0.1193
2,2023-04-18 19:47:22.3257,47445,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0401,1.6938,0.2423,0.0044,0.0213,0.0115,0.9997,0.0380,1.1058,0.4303,-0.3523,0.7272,0.1325
2,2023-04-18 19:47:22.3413,47446,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0421,1.7030,0.2448,0.0015,0.0161,-0.0039,0.9999,0.0686,1.0464,0.4183,-0.2933,0.7516,0.2171
2,2023-04-18 19:47:22.3569,47447,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0427,1.7077,0.2458,0.0014,0.0171,-0.0100,0.9998,0.0806,1.0267,0.4147,-0.2769,0.7614,0.2366
2,2023-04-18 19:47:22.3679,47448,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0430,1.7079,0.2464,0.0013,0.0191,-0.0111,0.9998,0.0815,1.0261,0.4153,-0.2710,0.7618,0.2416
2,2023-04-18 19:47:22.3820,47449,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.7102,0.2470,0.0026,0.0204,-0.0136,0.9997,0.0880,1.0164,0.4135,-0.2597,0.7682,0.2538
2,2023-04-18 19:47:22.3965,47450,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0445,1.7234,0.2462,0.0196,0.0102,-0.0137,0.9997,0.1225,0.9640,0.3953,-0.2285,0.8088,0.2937
2,2023-04-18 19:47:22.4104,47451,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0451,1.7261,0.2459,0.0247,0.0081,-0.0142,0.9996,0.1317,0.9506,0.3898,-0.2157,0.8227,0.3096
2,2023-04-18 19:47:22.4234,47452,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0467,1.7283,0.2438,0.0353,-0.0006,-0.0164,0.9992,0.1494,0.9247,0.3733,-0.1974,0.8522,0.3381
2,2023-04-18 19:47:22.4379,47453,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0477,1.7291,0.2429,0.0384,-0.0041,-0.0190,0.9991,0.1594,0.9072,0.3600,-0.1832,0.8734,0.3595
2,2023-04-18 19:47:22.4507,47454,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0491,1.7294,0.2420,0.0349,-0.0086,-0.0221,0.9991,0.1674,0.8881,0.3417,-0.1675,0.9006,0.3832
2,2023-04-18 19:47:22.4649,47455,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0503,1.7296,0.2418,0.0280,-0.0123,-0.0239,0.9992,0.1738,0.8723,0.3253,-0.1516,0.9293,0.4044
2,2023-04-18 19:47:22.4799,47456,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0514,1.7299,0.2418,0.0232,-0.0152,-0.0253,0.9993,0.1802,0.8589,0.3126,-0.1374,0.9538,0.4216
2,2023-04-18 19:47:22.4945,47457,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0527,1.7294,0.2422,0.0161,-0.0189,-0.0264,0.9993,0.1864,0.8455,0.2990,-0.1232,0.9815,0.4372
2,2023-04-18 19:47:22.5152,47458,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0541,1.7268,0.2429,0.0072,-0.0235,-0.0272,0.9993,0.1931,0.8301,0.2827,-0.1099,1.0157,0.4475
2,2023-04-18 19:47:22.5232,47459,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0551,1.7267,0.2430,0.0056,-0.0260,-0.0285,0.9992,0.1999,0.8177,0.2724,-0.0981,1.0355,0.4618
2,2023-04-18 19:47:22.5393,47460,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0562,1.7254,0.2434,0.0027,-0.0291,-0.0295,0.9991,0.2069,0.8034,0.2595,-0.0868,1.0598,0.4723
2,2023-04-18 19:47:22.5597,47461,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0570,1.7121,0.2451,-0.0012,-0.0354,-0.0254,0.9990,0.2185,0.7772,0.2308,-0.0905,1.0803,0.4489
2,2023-04-18 19:47:22.5660,47462,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0579,1.7109,0.2453,-0.0029,-0.0383,-0.0261,0.9989,0.2258,0.7635,0.2182,-0.0807,1.1005,0.4582
2,2023-04-18 19:47:22.5782,47463,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0578,1.7000,0.2462,0.0015,-0.0404,-0.0256,0.9989,0.2348,0.7519,0.2039,-0.0873,1.0983,0.4457
2,2023-04-18 19:47:22.5927,47464,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0577,1.6941,0.2469,0.0034,-0.0421,-0.0268,0.9987,0.2414,0.7428,0.1935,-0.0883,1.1005,0.4438
2,2023-04-18 19:47:22.6061,47465,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0583,1.6908,0.2473,0.0029,-0.0446,-0.0275,0.9986,0.2489,0.7303,0.1809,-0.0814,1.1163,0.4493
2,2023-04-18 19:47:22.6177,47466,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0585,1.6867,0.2478,0.0034,-0.0468,-0.0286,0.9985,0.2560,0.7188,0.1690,-0.0782,1.1254,0.4519
2,2023-04-18 19:47:22.6307,47467,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0535,1.6856,0.2497,0.0084,-0.0372,-0.0303,0.9988,0.2422,0.7377,0.1800,-0.1120,1.0772,0.4413
2,2023-04-18 19:47:22.6443,47468,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0525,1.6850,0.2506,0.0081,-0.0366,-0.0296,0.9989,0.2443,0.7323,0.1736,-0.1143,1.0789,0.4440
2,2023-04-18 19:47:22.6595,47469,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0486,1.6927,0.2527,0.0022,-0.0339,-0.0222,0.9992,0.2309,0.7478,0.1875,-0.1411,1.0459,0.4424
2,2023-04-18 19:47:22.6741,47470,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0467,1.6961,0.2541,-0.0026,-0.0341,-0.0214,0.9992,0.2253,0.7543,0.1938,-0.1587,1.0259,0.4412
2,2023-04-18 19:47:22.6868,47471,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0448,1.6996,0.2554,-0.0070,-0.0324,-0.0234,0.9992,0.2176,0.7647,0.2043,-0.1775,1.0038,0.4378
2,2023-04-18 19:47:22.7004,47472,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0427,1.7051,0.2567,-0.0101,-0.0264,-0.0284,0.9992,0.2068,0.7795,0.2198,-0.1994,0.9741,0.4302
2,2023-04-18 19:47:22.7218,47473,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0407,1.7112,0.2578,-0.0108,-0.0188,-0.0325,0.9992,0.1900,0.8033,0.2453,-0.2200,0.9470,0.4220
2,2023-04-18 19:47:22.7303,47474,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0391,1.7151,0.2586,-0.0107,-0.0140,-0.0344,0.9993,0.1872,0.8055,0.2474,-0.2357,0.9269,0.4153
2,2023-04-18 19:47:22.7440,47475,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0378,1.7176,0.2596,-0.0120,-0.0118,-0.0356,0.9992,0.1845,0.8078,0.2495,-0.2453,0.9174,0.4138
2,2023-04-18 19:47:22.7581,47476,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0364,1.7201,0.2605,-0.0133,-0.0097,-0.0368,0.9992,0.1818,0.8101,0.2516,-0.2549,0.9080,0.4122
2,2023-04-18 19:47:22.7721,47477,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0349,1.7240,0.2612,-0.0128,-0.0052,-0.0384,0.9992,0.1737,0.8212,0.2630,-0.2686,0.8912,0.4062
2,2023-04-18 19:47:22.7852,47478,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0329,1.7308,0.2607,-0.0022,0.0074,-0.0406,0.9991,0.1540,0.8538,0.2955,-0.2971,0.8451,0.3769
2,2023-04-18 19:47:22.7997,47479,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0313,1.7342,0.2598,0.0089,0.0189,-0.0396,0.9990,0.1402,0.8800,0.3196,-0.3187,0.8116,0.3485
2,2023-04-18 19:47:22.8135,47480,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0310,1.7370,0.2594,0.0127,0.0302,-0.0280,0.9991,0.1234,0.9215,0.3519,-0.3382,0.7783,0.2867
2,2023-04-18 19:47:22.8278,47481,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0299,1.7395,0.2599,0.0136,0.0348,-0.0275,0.9989,0.1169,0.9329,0.3616,-0.3516,0.7625,0.2737
2,2023-04-18 19:47:22.8421,47482,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0308,1.7395,0.2618,0.0056,0.0366,-0.0231,0.9990,0.1055,0.9588,0.3763,-0.3671,0.7546,0.2442
2,2023-04-18 19:47:22.8554,47483,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0307,1.7393,0.2632,0.0028,0.0393,-0.0196,0.9990,0.0974,0.9752,0.3864,-0.3817,0.7450,0.2280
2,2023-04-18 19:47:22.8671,47484,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0300,1.7407,0.2642,0.0024,0.0433,-0.0183,0.9989,0.0905,0.9888,0.3964,-0.3953,0.7313,0.2130
2,2023-04-18 19:47:22.8808,47485,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0315,1.7325,0.2675,-0.0001,0.0425,-0.0092,0.9991,0.0830,1.0057,0.4003,-0.4017,0.7409,0.2031
2,2023-04-18 19:47:22.8946,47486,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0311,1.7318,0.2689,-0.0003,0.0455,-0.0067,0.9989,0.0764,1.0193,0.4088,-0.4133,0.7314,0.1893
2,2023-04-18 19:47:22.9085,47487,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0323,1.7242,0.2718,0.0024,0.0473,-0.0073,0.9989,0.0743,1.0246,0.4102,-0.4078,0.7379,0.1866
2,2023-04-18 19:47:22.9277,47488,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0326,1.7203,0.2738,0.0040,0.0508,-0.0084,0.9987,0.0713,1.0313,0.4147,-0.4110,0.7357,0.1810
2,2023-04-18 19:47:22.9391,47489,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0338,1.7134,0.2761,0.0073,0.0547,-0.0127,0.9984,0.0736,1.0277,0.4148,-0.4048,0.7392,0.1851
2,2023-04-18 19:47:22.9470,47490,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0343,1.7114,0.2763,0.0086,0.0545,-0.0138,0.9984,0.0768,1.0213,0.4119,-0.3994,0.7424,0.1910
2,2023-04-18 19:47:22.9633,47491,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0345,1.7089,0.2780,0.0094,0.0579,-0.0134,0.9982,0.0722,1.0308,0.4183,-0.4065,0.7363,0.1817
2,2023-04-18 19:47:22.9764,47492,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0349,1.7054,0.2796,0.0110,0.0609,-0.0130,0.9980,0.0696,1.0362,0.4229,-0.4065,0.7339,0.1799
2,2023-04-18 19:47:22.9900,47493,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0369,1.6974,0.2802,0.0150,0.0558,-0.0072,0.9983,0.0879,1.0025,0.4111,-0.3552,0.7493,0.2312
2,2023-04-18 19:47:23.0038,47494,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0374,1.6948,0.2812,0.0156,0.0561,-0.0061,0.9983,0.0924,0.9961,0.4109,-0.3403,0.7512,0.2456
2,2023-04-18 19:47:23.0195,47495,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0378,1.6942,0.2823,0.0149,0.0568,-0.0070,0.9982,0.0995,0.9858,0.4092,-0.3230,0.7557,0.2635
2,2023-04-18 19:47:23.0364,47496,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0385,1.6900,0.2852,0.0157,0.0607,-0.0059,0.9980,0.1014,0.9851,0.4145,-0.3106,0.7533,0.2732
2,2023-04-18 19:47:23.0484,47497,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0390,1.6982,0.2862,0.0092,0.0603,-0.0136,0.9980,0.1198,0.9583,0.4050,-0.2842,0.7689,0.3037
2,2023-04-18 19:47:23.0624,47498,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0397,1.7041,0.2871,0.0090,0.0595,-0.0178,0.9980,0.1331,0.9412,0.3990,-0.2662,0.7819,0.3223
2,2023-04-18 19:47:23.0765,47499,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0403,1.7057,0.2882,0.0096,0.0600,-0.0190,0.9980,0.1401,0.9325,0.3971,-0.2565,0.7857,0.3316
2,2023-04-18 19:47:23.0899,47500,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0417,1.7142,0.2871,0.0199,0.0522,-0.0197,0.9982,0.1645,0.8996,0.3775,-0.2344,0.8135,0.3547
2,2023-04-18 19:47:23.1034,47501,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0429,1.7184,0.2864,0.0278,0.0460,-0.0181,0.9984,0.1783,0.8806,0.3640,-0.2196,0.8325,0.3703
2,2023-04-18 19:47:23.1174,47502,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0442,1.7225,0.2851,0.0346,0.0378,-0.0164,0.9985,0.1932,0.8594,0.3442,-0.2046,0.8547,0.3871
2,2023-04-18 19:47:23.1365,47503,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0454,1.7260,0.2841,0.0359,0.0309,-0.0171,0.9987,0.2061,0.8427,0.3257,-0.1893,0.8797,0.4053
