Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:26:54.6229,919,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1286,1.7215,0.0799,-0.0228,0.2815,-0.0203,0.9591,0.0804,0.8251,-0.0498,-0.0273,0.9889,0.2810
0,2023-04-18 13:26:54.6371,920,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1271,1.7272,0.0816,-0.0213,0.2946,-0.0130,0.9553,0.0899,0.8540,-0.0217,-0.0393,0.9616,0.2991
0,2023-04-18 13:26:54.6489,921,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1272,1.7307,0.0818,-0.0168,0.2986,-0.0080,0.9542,0.0930,0.8698,-0.0076,-0.0546,0.9321,0.3058
0,2023-04-18 13:26:54.6737,922,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1284,1.7318,0.0811,-0.0117,0.2970,-0.0061,0.9548,0.0916,0.8751,-0.0044,-0.0644,0.9159,0.3029
0,2023-04-18 13:26:54.6889,923,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1280,1.7364,0.0807,-0.0039,0.3092,0.0017,0.9510,0.0999,0.9147,0.0264,-0.1024,0.8607,0.3000
0,2023-04-18 13:26:54.7002,924,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1274,1.7383,0.0810,-0.0025,0.3149,0.0041,0.9491,0.1034,0.9274,0.0374,-0.1104,0.8487,0.3039
0,2023-04-18 13:26:54.7133,925,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1261,1.7423,0.0816,0.0004,0.3265,0.0091,0.9452,0.1107,0.9540,0.0600,-0.1270,0.8242,0.3121
0,2023-04-18 13:26:54.7268,926,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1268,1.7399,0.0809,-0.0020,0.3208,0.0077,0.9471,0.1075,0.9430,0.0494,-0.1240,0.8310,0.3040
0,2023-04-18 13:26:54.7404,927,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1247,1.7406,0.0810,-0.0079,0.3321,0.0160,0.9431,0.1165,0.9793,0.0720,-0.1733,0.7838,0.2898
0,2023-04-18 13:26:54.7536,928,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1239,1.7418,0.0812,-0.0078,0.3377,0.0189,0.9410,0.1202,0.9937,0.0829,-0.1858,0.7695,0.2913
0,2023-04-18 13:26:54.7670,929,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1215,1.7383,0.0817,-0.0155,0.3423,0.0197,0.9392,0.1225,1.0070,0.0856,-0.2173,0.7589,0.2769
0,2023-04-18 13:26:54.7808,930,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1199,1.7368,0.0821,-0.0176,0.3468,0.0198,0.9376,0.1243,1.0204,0.0917,-0.2369,0.7492,0.2727
0,2023-04-18 13:26:54.7940,931,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1185,1.7347,0.0823,-0.0189,0.3510,0.0194,0.9360,0.1260,1.0359,0.0991,-0.2570,0.7392,0.2701
0,2023-04-18 13:26:54.8087,932,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1172,1.7328,0.0823,-0.0191,0.3551,0.0194,0.9344,0.1278,1.0527,0.1071,-0.2767,0.7285,0.2689
0,2023-04-18 13:26:54.8327,933,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1162,1.7277,0.0819,-0.0156,0.3572,0.0155,0.9338,0.1259,1.0764,0.1136,-0.3028,0.7221,0.2701
0,2023-04-18 13:26:54.8501,934,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1160,1.7230,0.0809,-0.0108,0.3575,0.0091,0.9338,0.1208,1.0943,0.1166,-0.3250,0.7206,0.2763
0,2023-04-18 13:26:54.8609,935,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1139,1.7187,0.0806,-0.0090,0.3669,0.0063,0.9302,0.1219,1.1376,0.1344,-0.3734,0.6990,0.2801
0,2023-04-18 13:26:54.8746,936,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1146,1.7147,0.0798,-0.0075,0.3673,-0.0019,0.9301,0.1146,1.1509,0.1334,-0.3854,0.7040,0.2859
0,2023-04-18 13:26:54.8906,937,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1161,1.7146,0.0793,-0.0069,0.3631,-0.0036,0.9317,0.1112,1.1311,0.1232,-0.3668,0.7168,0.2853
0,2023-04-18 13:26:54.9033,938,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1160,1.7100,0.0784,-0.0037,0.3672,-0.0081,0.9301,0.1095,1.1401,0.1255,-0.3877,0.7143,0.2870
0,2023-04-18 13:26:54.9183,939,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1165,1.7080,0.0776,-0.0005,0.3675,-0.0096,0.9300,0.1110,1.1304,0.1234,-0.3844,0.7185,0.2865
0,2023-04-18 13:26:54.9322,940,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1167,1.7067,0.0771,0.0020,0.3684,-0.0107,0.9296,0.1120,1.1283,0.1239,-0.3813,0.7201,0.2867
0,2023-04-18 13:26:54.9445,941,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1174,1.7116,0.0766,0.0011,0.3657,-0.0073,0.9307,0.1142,1.0955,0.1136,-0.3367,0.7286,0.2876
0,2023-04-18 13:26:54.9599,942,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1179,1.7145,0.0760,-0.0007,0.3654,-0.0067,0.9308,0.1139,1.0820,0.1084,-0.3139,0.7327,0.2875
0,2023-04-18 13:26:54.9856,943,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1189,1.7176,0.0749,-0.0009,0.3641,-0.0054,0.9313,0.1150,1.0565,0.0985,-0.2791,0.7425,0.2844
0,2023-04-18 13:26:55.0018,944,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1211,1.7234,0.0726,0.0024,0.3573,-0.0005,0.9340,0.1178,1.0187,0.0815,-0.2326,0.7618,0.2779
0,2023-04-18 13:26:55.0134,945,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1225,1.7262,0.0703,0.0051,0.3561,-0.0001,0.9345,0.1193,0.9946,0.0708,-0.1989,0.7754,0.2750
0,2023-04-18 13:26:55.0275,946,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1243,1.7295,0.0687,0.0041,0.3512,-0.0017,0.9363,0.1196,0.9698,0.0576,-0.1713,0.7908,0.2713
0,2023-04-18 13:26:55.0399,947,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1251,1.7306,0.0688,-0.0002,0.3479,-0.0054,0.9375,0.1183,0.9634,0.0527,-0.1687,0.7960,0.2694
0,2023-04-18 13:26:55.0534,948,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1268,1.7335,0.0668,0.0001,0.3453,-0.0067,0.9385,0.1187,0.9409,0.0415,-0.1412,0.8093,0.2672
0,2023-04-18 13:26:55.0661,949,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1294,1.7359,0.0656,-0.0100,0.3370,-0.0143,0.9413,0.1139,0.9082,0.0185,-0.1135,0.8340,0.2623
0,2023-04-18 13:26:55.0803,950,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1307,1.7369,0.0645,-0.0138,0.3325,-0.0158,0.9429,0.1101,0.8924,0.0065,-0.0964,0.8484,0.2613
0,2023-04-18 13:26:55.0935,951,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1318,1.7371,0.0635,-0.0176,0.3273,-0.0150,0.9446,0.1062,0.8785,-0.0049,-0.0814,0.8615,0.2624
0,2023-04-18 13:26:55.1037,952,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1329,1.7383,0.0624,-0.0193,0.3244,-0.0160,0.9456,0.1047,0.8648,-0.0134,-0.0663,0.8718,0.2613
0,2023-04-18 13:26:55.1166,953,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1314,1.7352,0.0636,-0.0198,0.3239,-0.0098,0.9458,0.1032,0.8772,-0.0098,-0.0847,0.8628,0.2673
0,2023-04-18 13:26:55.1429,954,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1332,1.7367,0.0616,-0.0241,0.3166,-0.0089,0.9482,0.0987,0.8489,-0.0301,-0.0566,0.8834,0.2671
0,2023-04-18 13:26:55.1583,955,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1323,1.7348,0.0613,-0.0286,0.3108,-0.0027,0.9500,0.0924,0.8407,-0.0445,-0.0554,0.8903,0.2715
0,2023-04-18 13:26:55.1728,956,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1338,1.7355,0.0588,-0.0355,0.3000,-0.0005,0.9533,0.0835,0.8059,-0.0753,-0.0225,0.9194,0.2715
0,2023-04-18 13:26:55.1860,957,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1336,1.7348,0.0582,-0.0367,0.2974,-0.0003,0.9541,0.0805,0.7976,-0.0864,-0.0164,0.9277,0.2707
0,2023-04-18 13:26:55.2001,958,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1327,1.7339,0.0592,-0.0336,0.3017,-0.0014,0.9528,0.0835,0.8112,-0.0766,-0.0301,0.9170,0.2703
0,2023-04-18 13:26:55.2126,959,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1336,1.7342,0.0576,-0.0376,0.2949,-0.0002,0.9548,0.0782,0.7882,-0.0978,-0.0086,0.9364,0.2697
0,2023-04-18 13:26:55.2263,960,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1330,1.7323,0.0569,-0.0327,0.2956,-0.0011,0.9548,0.0775,0.7840,-0.1119,-0.0098,0.9396,0.2664
0,2023-04-18 13:26:55.2396,961,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1328,1.7307,0.0558,-0.0273,0.2958,-0.0005,0.9549,0.0796,0.7822,-0.1236,-0.0092,0.9412,0.2648
0,2023-04-18 13:26:55.2539,962,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1330,1.7297,0.0548,-0.0252,0.2941,0.0002,0.9554,0.0808,0.7777,-0.1333,-0.0046,0.9457,0.2638
0,2023-04-18 13:26:55.2666,963,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1330,1.7276,0.0536,-0.0191,0.2935,0.0014,0.9558,0.0862,0.7812,-0.1394,-0.0063,0.9439,0.2621
0,2023-04-18 13:26:55.2922,964,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1331,1.7264,0.0525,-0.0162,0.2922,0.0026,0.9562,0.0878,0.7787,-0.1475,-0.0047,0.9453,0.2607
0,2023-04-18 13:26:55.3104,965,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1325,1.7255,0.0512,-0.0140,0.2917,0.0066,0.9564,0.0918,0.7846,-0.1495,-0.0154,0.9321,0.2586
0,2023-04-18 13:26:55.3210,966,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1327,1.7238,0.0486,-0.0110,0.2867,0.0099,0.9579,0.0924,0.7714,-0.1736,-0.0068,0.9391,0.2558
0,2023-04-18 13:26:55.3346,967,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1320,1.7239,0.0474,-0.0129,0.2849,0.0135,0.9584,0.0941,0.7744,-0.1755,-0.0148,0.9280,0.2546
0,2023-04-18 13:26:55.3488,968,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1317,1.7247,0.0480,-0.0146,0.2860,0.0132,0.9580,0.0942,0.7794,-0.1678,-0.0196,0.9231,0.2551
0,2023-04-18 13:26:55.3612,969,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1307,1.7249,0.0456,-0.0155,0.2822,0.0158,0.9591,0.0958,0.7786,-0.1767,-0.0299,0.9089,0.2501
0,2023-04-18 13:26:55.3758,970,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1303,1.7248,0.0443,-0.0153,0.2806,0.0164,0.9596,0.0965,0.7781,-0.1812,-0.0348,0.9026,0.2476
0,2023-04-18 13:26:55.3888,971,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1300,1.7245,0.0432,-0.0149,0.2787,0.0177,0.9601,0.0970,0.7754,-0.1880,-0.0353,0.9010,0.2460
0,2023-04-18 13:26:55.4008,972,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1295,1.7245,0.0418,-0.0144,0.2773,0.0178,0.9605,0.0976,0.7738,-0.1937,-0.0380,0.8970,0.2440
0,2023-04-18 13:26:55.4142,973,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1291,1.7243,0.0406,-0.0140,0.2755,0.0189,0.9610,0.0981,0.7713,-0.2003,-0.0387,0.8951,0.2424
0,2023-04-18 13:26:55.4285,974,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1288,1.7241,0.0394,-0.0137,0.2737,0.0200,0.9615,0.0986,0.7688,-0.2070,-0.0394,0.8932,0.2408
0,2023-04-18 13:26:55.4545,975,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1271,1.7263,0.0372,-0.0129,0.2760,0.0134,0.9610,0.1016,0.7769,-0.2016,-0.0616,0.8696,0.2351
0,2023-04-18 13:26:55.4677,976,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1257,1.7269,0.0346,-0.0125,0.2801,0.0041,0.9599,0.1075,0.7860,-0.1903,-0.0962,0.8387,0.2217
0,2023-04-18 13:26:55.4791,977,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1252,1.7266,0.0330,-0.0120,0.2800,0.0027,0.9599,0.1090,0.7861,-0.1924,-0.1048,0.8306,0.2171
0,2023-04-18 13:26:55.4960,978,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1242,1.7262,0.0298,-0.0111,0.2796,0.0009,0.9600,0.1120,0.7860,-0.1964,-0.1226,0.8141,0.2080
0,2023-04-18 13:26:55.5060,979,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1247,1.7259,0.0312,-0.0119,0.2813,0.0019,0.9596,0.1107,0.7870,-0.1893,-0.1185,0.8198,0.2107
0,2023-04-18 13:26:55.5250,980,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1236,1.7256,0.0284,-0.0127,0.2817,0.0022,0.9594,0.1135,0.7872,-0.1884,-0.1375,0.8042,0.2030
0,2023-04-18 13:26:55.5375,981,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1230,1.7255,0.0270,-0.0129,0.2816,0.0020,0.9594,0.1148,0.7871,-0.1896,-0.1459,0.7969,0.1994
0,2023-04-18 13:26:55.5535,982,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1222,1.7258,0.0261,-0.0156,0.2829,0.0045,0.9590,0.1155,0.7878,-0.1844,-0.1577,0.7904,0.1983
0,2023-04-18 13:26:55.5599,983,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1215,1.7259,0.0248,-0.0165,0.2833,0.0050,0.9589,0.1160,0.7879,-0.1837,-0.1670,0.7844,0.1956
0,2023-04-18 13:26:55.5736,984,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1206,1.7261,0.0238,-0.0179,0.2842,0.0058,0.9586,0.1156,0.7879,-0.1818,-0.1759,0.7810,0.1940
1,2023-04-18 13:26:55.5867,985,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1200,1.7261,0.0226,-0.0184,0.2844,0.0059,0.9585,0.1166,0.7879,-0.1822,-0.1847,0.7744,0.1910
1,2023-04-18 13:26:55.6124,986,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1187,1.7269,0.0223,-0.0204,0.2856,0.0065,0.9581,0.1127,0.7881,-0.1770,-0.1884,0.7786,0.1945
1,2023-04-18 13:26:55.6278,987,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1177,1.7276,0.0220,-0.0214,0.2858,0.0057,0.9580,0.1107,0.7884,-0.1740,-0.1928,0.7790,0.1960
1,2023-04-18 13:26:55.6407,988,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1155,1.7282,0.0198,-0.0229,0.2864,0.0044,0.9578,0.1084,0.7887,-0.1694,-0.2082,0.7734,0.1942
1,2023-04-18 13:26:55.6548,989,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1147,1.7284,0.0189,-0.0236,0.2866,0.0043,0.9578,0.1082,0.7888,-0.1684,-0.2154,0.7696,0.1927
1,2023-04-18 13:26:55.6668,990,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1152,1.7283,0.0196,-0.0231,0.2864,0.0043,0.9578,0.1083,0.7888,-0.1690,-0.2107,0.7720,0.1936
1,2023-04-18 13:26:55.6814,991,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1133,1.7282,0.0191,-0.0209,0.2856,0.0016,0.9581,0.1036,0.7886,-0.1616,-0.2091,0.7788,0.1921
1,2023-04-18 13:26:55.6936,992,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1124,1.7281,0.0186,-0.0209,0.2852,0.0014,0.9582,0.1022,0.7885,-0.1592,-0.2103,0.7793,0.1909
1,2023-04-18 13:26:55.7071,993,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1115,1.7281,0.0182,-0.0211,0.2846,0.0009,0.9584,0.1006,0.7885,-0.1566,-0.2108,0.7803,0.1899
1,2023-04-18 13:26:55.7223,994,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1104,1.7280,0.0182,-0.0221,0.2838,0.0002,0.9586,0.0985,0.7886,-0.1531,-0.2059,0.7845,0.1894
2,2023-04-18 13:26:55.7345,995,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1095,1.7281,0.0176,-0.0224,0.2836,-0.0003,0.9587,0.0975,0.7886,-0.1511,-0.2092,0.7836,0.1882
2,2023-04-18 13:26:55.7465,996,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1086,1.7281,0.0171,-0.0228,0.2835,-0.0007,0.9587,0.0965,0.7887,-0.1491,-0.2125,0.7827,0.1870
2,2023-04-18 13:26:55.7677,997,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1073,1.7279,0.0172,-0.0239,0.2828,-0.0017,0.9589,0.0945,0.7892,-0.1450,-0.2053,0.7881,0.1874
2,2023-04-18 13:26:55.7852,998,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1080,1.7274,0.0188,-0.0228,0.2825,-0.0014,0.9590,0.0952,0.7908,-0.1448,-0.1886,0.7970,0.1904
2,2023-04-18 13:26:55.7994,999,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1042,1.7266,0.0184,-0.0222,0.2797,-0.0048,0.9598,0.0908,0.7926,-0.1359,-0.1695,0.8125,0.1933
2,2023-04-18 13:26:55.8125,1000,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1032,1.7264,0.0184,-0.0218,0.2788,-0.0061,0.9601,0.0900,0.7924,-0.1347,-0.1625,0.8177,0.1948
2,2023-04-18 13:26:55.8265,1001,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1042,1.7265,0.0188,-0.0217,0.2793,-0.0054,0.9599,0.0912,0.7921,-0.1371,-0.1651,0.8150,0.1947
2,2023-04-18 13:26:55.8409,1002,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1027,1.7261,0.0196,-0.0195,0.2769,-0.0087,0.9607,0.0914,0.7886,-0.1389,-0.1402,0.8330,0.2008
2,2023-04-18 13:26:55.8534,1003,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1019,1.7259,0.0202,-0.0183,0.2755,-0.0101,0.9611,0.0908,0.7868,-0.1390,-0.1247,0.8452,0.2045
2,2023-04-18 13:26:55.8669,1004,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1011,1.7257,0.0203,-0.0178,0.2747,-0.0112,0.9613,0.0901,0.7864,-0.1377,-0.1185,0.8504,0.2057
2,2023-04-18 13:26:55.8809,1005,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1004,1.7251,0.0217,-0.0169,0.2726,-0.0131,0.9619,0.0885,0.7821,-0.1398,-0.0890,0.8781,0.2132
2,2023-04-18 13:26:55.8943,1006,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0996,1.7246,0.0224,-0.0168,0.2716,-0.0147,0.9621,0.0874,0.7804,-0.1397,-0.0753,0.8917,0.2163
2,2023-04-18 13:26:55.9080,1007,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0987,1.7235,0.0237,-0.0167,0.2711,-0.0165,0.9623,0.0862,0.7777,-0.1403,-0.0542,0.9156,0.2202
2,2023-04-18 13:26:55.9475,1008,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0974,1.7211,0.0264,-0.0170,0.2711,-0.0173,0.9622,0.0851,0.7727,-0.1410,-0.0258,0.9585,0.2241
2,2023-04-18 13:26:55.9582,1009,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0965,1.7205,0.0271,-0.0167,0.2703,-0.0185,0.9624,0.0841,0.7710,-0.1406,-0.0130,0.9738,0.2266
2,2023-04-18 13:26:55.9766,1010,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0935,1.7160,0.0323,-0.0150,0.2658,-0.0216,0.9637,0.0831,0.7618,-0.1359,0.0268,1.0440,0.2282
2,2023-04-18 13:26:55.9903,1011,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0915,1.7129,0.0362,-0.0106,0.2633,-0.0237,0.9644,0.0830,0.7570,-0.1298,0.0403,1.0795,0.2248
2,2023-04-18 13:26:56.0028,1012,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0897,1.7114,0.0393,-0.0035,0.2658,-0.0259,0.9637,0.0827,0.7606,-0.1167,0.0298,1.0780,0.2220
2,2023-04-18 13:26:56.0177,1013,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0900,1.7116,0.0387,-0.0012,0.2696,-0.0268,0.9626,0.0845,0.7659,-0.1132,0.0145,1.0538,0.2227
2,2023-04-18 13:26:56.0332,1014,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0873,1.7081,0.0420,0.0085,0.2752,-0.0340,0.9607,0.0894,0.7743,-0.0947,0.0160,1.0609,0.2283
2,2023-04-18 13:26:56.0451,1015,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0860,1.7064,0.0434,0.0135,0.2781,-0.0380,0.9597,0.0923,0.7787,-0.0852,0.0176,1.0656,0.2309
2,2023-04-18 13:26:56.0597,1016,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0847,1.7049,0.0450,0.0167,0.2792,-0.0405,0.9592,0.0927,0.7795,-0.0799,0.0233,1.0766,0.2324
2,2023-04-18 13:26:56.0847,1017,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0832,1.7035,0.0459,0.0306,0.2910,-0.0485,0.9550,0.1086,0.8037,-0.0500,0.0079,1.0500,0.2417
2,2023-04-18 13:26:56.1015,1018,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0820,1.7045,0.0470,0.0378,0.3018,-0.0523,0.9512,0.1234,0.8310,-0.0233,-0.0099,1.0141,0.2539
2,2023-04-18 13:26:56.1131,1019,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0790,1.7031,0.0504,0.0481,0.3140,-0.0602,0.9463,0.1363,0.8577,0.0079,-0.0179,0.9964,0.2680
2,2023-04-18 13:26:56.1271,1020,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0783,1.7036,0.0511,0.0515,0.3221,-0.0622,0.9433,0.1420,0.8746,0.0209,-0.0323,0.9666,0.2769
2,2023-04-18 13:26:56.1404,1021,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0791,1.7042,0.0502,0.0487,0.3197,-0.0603,0.9443,0.1392,0.8691,0.0141,-0.0310,0.9692,0.2739
2,2023-04-18 13:26:56.1539,1022,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0779,1.7043,0.0518,0.0566,0.3332,-0.0620,0.9391,0.1482,0.8954,0.0337,-0.0504,0.9321,0.2839
2,2023-04-18 13:26:56.1665,1023,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0775,1.7052,0.0524,0.0596,0.3402,-0.0604,0.9365,0.1530,0.9084,0.0414,-0.0638,0.9088,0.2858
2,2023-04-18 13:26:56.1810,1024,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0769,1.7063,0.0533,0.0615,0.3462,-0.0579,0.9344,0.1577,0.9215,0.0489,-0.0771,0.8880,0.2871
2,2023-04-18 13:26:56.1916,1025,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0764,1.7086,0.0544,0.0597,0.3516,-0.0521,0.9328,0.1616,0.9380,0.0556,-0.0948,0.8662,0.2860
2,2023-04-18 13:26:56.2027,1026,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0758,1.7101,0.0557,0.0584,0.3565,-0.0489,0.9312,0.1632,0.9541,0.0625,-0.1087,0.8512,0.2838
2,2023-04-18 13:26:56.2179,1027,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0767,1.7100,0.0546,0.0555,0.3514,-0.0486,0.9333,0.1592,0.9422,0.0536,-0.1002,0.8632,0.2810
2,2023-04-18 13:26:56.2413,1028,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0753,1.7128,0.0578,0.0510,0.3610,-0.0440,0.9301,0.1577,0.9683,0.0620,-0.1178,0.8479,0.2759
2,2023-04-18 13:26:56.2576,1029,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0746,1.7138,0.0593,0.0511,0.3660,-0.0431,0.9282,0.1605,0.9805,0.0696,-0.1254,0.8390,0.2769
2,2023-04-18 13:26:56.2719,1030,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0729,1.7178,0.0655,0.0455,0.3798,-0.0358,0.9233,0.1571,0.9929,0.0602,-0.1025,0.8735,0.2762
2,2023-04-18 13:26:56.2856,1031,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0725,1.7193,0.0684,0.0427,0.3838,-0.0335,0.9218,0.1572,0.9913,0.0527,-0.0806,0.8997,0.2753
2,2023-04-18 13:26:56.3002,1032,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0733,1.7185,0.0670,0.0427,0.3791,-0.0347,0.9237,0.1558,0.9830,0.0498,-0.0803,0.8998,0.2747
2,2023-04-18 13:26:56.3131,1033,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0720,1.7205,0.0707,0.0422,0.3885,-0.0320,0.9199,0.1585,0.9997,0.0557,-0.0809,0.8996,0.2760
2,2023-04-18 13:26:56.3262,1034,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0715,1.7217,0.0728,0.0418,0.3931,-0.0306,0.9180,0.1598,1.0081,0.0586,-0.0812,0.8994,0.2766
2,2023-04-18 13:26:56.3394,1035,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0709,1.7228,0.0749,0.0414,0.3978,-0.0292,0.9161,0.1610,1.0164,0.0615,-0.0815,0.8993,0.2773
2,2023-04-18 13:26:56.3536,1036,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0707,1.7242,0.0783,0.0379,0.4020,-0.0287,0.9144,0.1612,1.0142,0.0535,-0.0619,0.9221,0.2754
2,2023-04-18 13:26:56.3663,1037,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0745,1.7239,0.0869,0.0367,0.4082,-0.0416,0.9112,0.1640,0.9466,-0.0152,0.0203,1.0178,0.2598
