Class;Timestamp;Framecount;SessionID;Email;$Coord 0;$Coord 1;$Coord 2;$Coord 3;$Coord 4;$Coord 5;$Coord 6;$Coord 7;$Coord 8;$Coord 9;$Coord 10;$Coord 11;$Coord 12
0;2023-04-05 09:24:49.1870;1;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0000;1.1176;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;1.1176;0.0000;0.0000;1.1176;0.0000
0;2023-04-05 09:24:49.3406;2;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0000;1.1176;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;1.1176;0.0000;0.0000;1.1176;0.0000
0;2023-04-05 09:24:50.8297;3;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0;2023-04-05 09:24:50.9145;4;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0221;1.7174;0.2160;0.0839;-0.5735;0.0495;0.8134;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0;2023-04-05 09:24:51.0354;5;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0226;1.7177;0.2160;0.0830;-0.5743;0.0494;0.8129;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0;2023-04-05 09:24:51.0638;6;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0233;1.7177;0.2159;0.0824;-0.5752;0.0494;0.8124;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0;2023-04-05 09:24:51.1553;7;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0247;1.7194;0.2160;0.0761;-0.5779;0.0424;0.8114;0.0198;0.8045;0.3977;-0.1407;0.7746;0.0644
0;2023-04-05 09:24:51.1843;8;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0245;1.7192;0.2160;0.0767;-0.5776;0.0430;0.8116;0.0197;0.8045;0.3978;-0.1408;0.7746;0.0644
0;2023-04-05 09:24:51.2737;9;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0264;1.7281;0.2091;0.0509;-0.6209;0.0078;0.7822;0.0220;0.8038;0.3983;-0.1391;0.7743;0.0633
0;2023-04-05 09:24:51.3441;10;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0263;1.7279;0.2084;0.0498;-0.6236;0.0112;0.7800;0.0229;0.8033;0.3981;-0.1384;0.7742;0.0626
0;2023-04-05 09:24:51.6151;11;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0270;1.7287;0.2088;0.0445;-0.6217;0.0099;0.7819;0.0205;0.8046;0.3988;-0.1404;0.7750;0.0643
0;2023-04-05 09:24:51.7266;12;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0265;1.7340;0.2062;0.0250;-0.6433;-0.0075;0.7652;0.0208;0.8043;0.3996;-0.1396;0.7748;0.0655
0;2023-04-05 09:24:51.7886;13;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0271;1.7312;0.2095;0.0362;-0.6337;-0.0002;0.7727;0.0202;0.8044;0.3995;-0.1392;0.7751;0.0655
0;2023-04-05 09:24:51.8866;14;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0274;1.7288;0.2145;0.0446;-0.6189;0.0050;0.7842;0.0194;0.8043;0.4001;-0.1384;0.7753;0.0654
0;2023-04-05 09:24:51.9301;15;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0268;1.7279;0.2160;0.0452;-0.6130;0.0088;0.7887;0.0194;0.8044;0.3997;-0.1357;0.7748;0.0639
0;2023-04-05 09:24:51.9566;16;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0266;1.7276;0.2168;0.0466;-0.6088;0.0103;0.7919;0.0182;0.8047;0.4004;-0.1379;0.7755;0.0641
0;2023-04-05 09:24:52.0027;17;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0259;1.7264;0.2188;0.0510;-0.5999;0.0151;0.7983;0.0174;0.8053;0.4007;-0.1380;0.7765;0.0646
0;2023-04-05 09:24:52.0538;18;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0253;1.7256;0.2191;0.0533;-0.5976;0.0174;0.7998;0.0176;0.8050;0.4004;-0.1398;0.7765;0.0649
0;2023-04-05 09:24:52.0898;19;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0252;1.7251;0.2195;0.0549;-0.5956;0.0194;0.8012;0.0176;0.8048;0.4003;-0.1395;0.7765;0.0651
0;2023-04-05 09:24:52.1279;20;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0251;1.7248;0.2198;0.0560;-0.5930;0.0197;0.8030;0.0172;0.8049;0.4005;-0.1392;0.7763;0.0651
0;2023-04-05 09:24:52.1655;21;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0250;1.7246;0.2202;0.0572;-0.5904;0.0209;0.8048;0.0171;0.8049;0.4005;-0.1392;0.7762;0.0652
0;2023-04-05 09:24:52.1735;22;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0251;1.7246;0.2204;0.0572;-0.5900;0.0207;0.8051;0.0175;0.8048;0.4002;-0.1391;0.7762;0.0651
0;2023-04-05 09:24:52.1996;23;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0248;1.7238;0.2220;0.0603;-0.5821;0.0228;0.8106;0.0175;0.8048;0.4002;-0.1389;0.7762;0.0648
0;2023-04-05 09:24:52.2221;24;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0248;1.7237;0.2229;0.0610;-0.5781;0.0227;0.8134;0.0173;0.8048;0.4004;-0.1386;0.7759;0.0647
0;2023-04-05 09:24:52.2486;25;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0248;1.7236;0.2239;0.0622;-0.5734;0.0224;0.8166;0.0170;0.8050;0.4005;-0.1386;0.7758;0.0646
0;2023-04-05 09:24:52.2856;26;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0247;1.7234;0.2249;0.0634;-0.5687;0.0223;0.8198;0.0170;0.8053;0.4005;-0.1385;0.7757;0.0644
0;2023-04-05 09:24:52.3307;27;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0247;1.7233;0.2257;0.0643;-0.5649;0.0222;0.8223;0.0172;0.8051;0.4005;-0.1383;0.7757;0.0644
0;2023-04-05 09:24:52.3588;28;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0249;1.7235;0.2254;0.0636;-0.5668;0.0216;0.8211;0.0172;0.8047;0.4006;-0.1378;0.7754;0.0642
0;2023-04-05 09:24:52.4039;29;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0243;1.7228;0.2299;0.0671;-0.5441;0.0209;0.8361;0.0176;0.8047;0.4002;-0.1369;0.7746;0.0636
0;2023-04-05 09:24:52.4274;30;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0224;1.7228;0.2336;0.0686;-0.5246;0.0204;0.8483;0.0180;0.8046;0.3999;-0.1372;0.7746;0.0636
0;2023-04-05 09:24:52.4474;31;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0196;1.7228;0.2391;0.0691;-0.4959;0.0209;0.8654;0.0187;0.8046;0.4001;-0.1375;0.7744;0.0642
0;2023-04-05 09:24:52.4720;32;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0180;1.7227;0.2420;0.0685;-0.4803;0.0210;0.8742;0.0192;0.8047;0.4003;-0.1373;0.7743;0.0646
0;2023-04-05 09:24:52.4986;33;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0138;1.7230;0.2493;0.0667;-0.4411;0.0184;0.8948;0.0201;0.8051;0.4011;-0.1364;0.7733;0.0646
0;2023-04-05 09:24:52.6341;34;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0126;1.7230;0.2517;0.0667;-0.4276;0.0180;0.9013;0.0204;0.8052;0.4012;-0.1363;0.7731;0.0647
0;2023-04-05 09:24:52.7286;35;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0055;1.7230;0.2721;0.0639;-0.3071;0.0054;0.9495;0.0225;0.8093;0.4061;-0.1372;0.7706;0.0728
0;2023-04-05 09:24:52.8129;36;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0280;1.7200;0.2900;0.0712;-0.1846;-0.0054;0.9802;0.0416;0.8099;0.4119;-0.1528;0.7740;0.1040
0;2023-04-05 09:24:52.8404;37;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0293;1.7194;0.2909;0.0732;-0.1810;-0.0059;0.9807;0.0443;0.8102;0.4136;-0.1529;0.7740;0.1081
0;2023-04-05 09:24:52.8535;38;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0291;1.7192;0.2906;0.0740;-0.1836;-0.0058;0.9802;0.0443;0.8102;0.4136;-0.1529;0.7740;0.1081
0;2023-04-05 09:24:52.8702;39;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0296;1.7189;0.2909;0.0757;-0.1828;-0.0058;0.9802;0.0457;0.8103;0.4151;-0.1536;0.7736;0.1091
0;2023-04-05 09:24:52.9032;40;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0314;1.7183;0.2924;0.0775;-0.1776;-0.0061;0.9810;0.0498;0.8106;0.4176;-0.1547;0.7735;0.1143
0;2023-04-05 09:24:52.9252;41;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0304;1.7188;0.2918;0.0748;-0.1829;-0.0060;0.9803;0.0500;0.8105;0.4175;-0.1541;0.7737;0.1145
0;2023-04-05 09:24:52.9447;42;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0324;1.7188;0.2936;0.0740;-0.1751;-0.0061;0.9818;0.0547;0.8107;0.4197;-0.1554;0.7742;0.1213
0;2023-04-05 09:24:52.9727;43;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0328;1.7190;0.2939;0.0732;-0.1753;-0.0048;0.9818;0.0574;0.8104;0.4207;-0.1567;0.7753;0.1263
0;2023-04-05 09:24:52.9967;44;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0334;1.7194;0.2946;0.0713;-0.1730;-0.0051;0.9823;0.0599;0.8102;0.4213;-0.1582;0.7769;0.1316
0;2023-04-05 09:24:53.0189;45;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0343;1.7198;0.2954;0.0691;-0.1694;-0.0051;0.9831;0.0621;0.8099;0.4218;-0.1599;0.7787;0.1368
0;2023-04-05 09:24:53.0424;46;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0339;1.7197;0.2951;0.0695;-0.1713;-0.0043;0.9828;0.0607;0.8098;0.4211;-0.1599;0.7780;0.1357
0;2023-04-05 09:24:53.0684;47;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0366;1.7195;0.2976;0.0693;-0.1620;-0.0043;0.9843;0.0659;0.8097;0.4230;-0.1630;0.7804;0.1488
0;2023-04-05 09:24:53.0946;48;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0384;1.7188;0.2991;0.0723;-0.1557;-0.0064;0.9851;0.0671;0.8101;0.4239;-0.1632;0.7808;0.1515
0;2023-04-05 09:24:53.1210;49;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0401;1.7176;0.3007;0.0767;-0.1485;-0.0088;0.9859;0.0681;0.8107;0.4258;-0.1605;0.7785;0.1511
0;2023-04-05 09:24:53.1484;50;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0421;1.7164;0.3025;0.0812;-0.1404;-0.0100;0.9867;0.0690;0.8115;0.4282;-0.1591;0.7783;0.1539
0;2023-04-05 09:24:53.1769;51;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0433;1.7161;0.3038;0.0828;-0.1358;-0.0090;0.9872;0.0691;0.8122;0.4294;-0.1591;0.7775;0.1547
0;2023-04-05 09:24:53.2028;52;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0460;1.7150;0.3069;0.0851;-0.1258;-0.0097;0.9883;0.0714;0.8134;0.4325;-0.1586;0.7757;0.1577
0;2023-04-05 09:24:53.2296;53;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0479;1.7134;0.3094;0.0898;-0.1158;-0.0130;0.9891;0.0730;0.8142;0.4351;-0.1568;0.7729;0.1575
0;2023-04-05 09:24:53.2576;54;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0498;1.7107;0.3123;0.1001;-0.1059;-0.0086;0.9893;0.0744;0.8148;0.4385;-0.1554;0.7710;0.1590
0;2023-04-05 09:24:53.2849;55;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0511;1.7068;0.3153;0.1145;-0.1016;-0.0006;0.9882;0.0764;0.8155;0.4418;-0.1556;0.7705;0.1636
0;2023-04-05 09:24:53.3137;56;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0527;1.7033;0.3182;0.1286;-0.0971;0.0047;0.9869;0.0784;0.8162;0.4444;-0.1565;0.7710;0.1700
0;2023-04-05 09:24:53.3628;57;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0547;1.6999;0.3212;0.1429;-0.0916;0.0069;0.9855;0.0799;0.8169;0.4472;-0.1568;0.7708;0.1752
0;2023-04-05 09:24:53.3688;58;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0570;1.6965;0.3248;0.1546;-0.0866;0.0060;0.9842;0.0826;0.8167;0.4501;-0.1565;0.7711;0.1809
0;2023-04-05 09:24:53.3957;59;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0599;1.6948;0.3286;0.1598;-0.0799;0.0046;0.9839;0.0862;0.8162;0.4521;-0.1560;0.7705;0.1857
0;2023-04-05 09:24:53.4251;60;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0635;1.6944;0.3328;0.1601;-0.0723;0.0027;0.9844;0.0895;0.8153;0.4544;-0.1552;0.7671;0.1900
0;2023-04-05 09:24:53.4538;61;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0668;1.6938;0.3367;0.1615;-0.0663;0.0009;0.9846;0.0926;0.8142;0.4570;-0.1531;0.7676;0.1952
0;2023-04-05 09:24:53.4824;62;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0705;1.6935;0.3408;0.1619;-0.0608;-0.0015;0.9849;0.0950;0.8134;0.4594;-0.1509;0.7687;0.2001
0;2023-04-05 09:24:53.5124;63;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0741;1.6927;0.3450;0.1639;-0.0551;-0.0045;0.9849;0.0973;0.8127;0.4619;-0.1493;0.7686;0.2029
0;2023-04-05 09:24:53.5385;64;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0776;1.6916;0.3487;0.1688;-0.0503;-0.0070;0.9843;0.0993;0.8116;0.4647;-0.1482;0.7696;0.2083
0;2023-04-05 09:24:53.5652;65;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0813;1.6907;0.3526;0.1722;-0.0458;-0.0106;0.9839;0.1006;0.8107;0.4678;-0.1473;0.7715;0.2143
0;2023-04-05 09:24:53.5932;66;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0848;1.6905;0.3570;0.1718;-0.0415;-0.0132;0.9842;0.1020;0.8100;0.4712;-0.1486;0.7719;0.2176
0;2023-04-05 09:24:53.6203;67;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0848;1.6911;0.3570;0.1704;-0.0437;-0.0130;0.9843;0.1017;0.8101;0.4707;-0.1507;0.7717;0.2171
0;2023-04-05 09:24:53.6538;68;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0914;1.6898;0.3650;0.1745;-0.0378;-0.0178;0.9838;0.1052;0.8096;0.4747;-0.1513;0.7714;0.2238
0;2023-04-05 09:24:53.6832;69;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0942;1.6913;0.3692;0.1678;-0.0371;-0.0220;0.9849;0.1040;0.8109;0.4766;-0.1511;0.7709;0.2249
0;2023-04-05 09:24:53.7353;70;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0969;1.6929;0.3731;0.1599;-0.0350;-0.0243;0.9862;0.1039;0.8113;0.4797;-0.1519;0.7715;0.2277
0;2023-04-05 09:24:53.7603;71;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0994;1.6942;0.3776;0.1544;-0.0373;-0.0266;0.9869;0.1071;0.8095;0.4847;-0.1553;0.7692;0.2348
0;2023-04-05 09:24:53.7854;72;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1010;1.6952;0.3809;0.1485;-0.0391;-0.0275;0.9878;0.1093;0.8085;0.4863;-0.1562;0.7699;0.2390
0;2023-04-05 09:24:53.8196;73;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1029;1.6966;0.3859;0.1416;-0.0438;-0.0284;0.9886;0.1120;0.8069;0.4895;-0.1564;0.7709;0.2456
0;2023-04-05 09:24:53.8617;74;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1013;1.6970;0.3852;0.1412;-0.0490;-0.0280;0.9884;0.1118;0.8064;0.4896;-0.1547;0.7715;0.2450
0;2023-04-05 09:24:53.8981;75;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1016;1.6997;0.3907;0.1293;-0.0598;-0.0323;0.9893;0.1138;0.8046;0.4927;-0.1518;0.7752;0.2522
0;2023-04-05 09:24:53.9758;76;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1012;1.7019;0.3950;0.1220;-0.0575;-0.0372;0.9902;0.1195;0.8011;0.4934;-0.1499;0.7764;0.2639
0;2023-04-05 09:24:54.0305;77;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1015;1.7046;0.4026;0.1142;-0.0359;-0.0441;0.9918;0.1305;0.7965;0.4929;-0.1534;0.7786;0.2882
0;2023-04-05 09:24:54.1091;78;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1010;1.7059;0.4090;0.1105;-0.0094;-0.0478;0.9927;0.1344;0.7966;0.4921;-0.1602;0.7801;0.3052
0;2023-04-05 09:24:54.1418;79;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1008;1.7060;0.4172;0.1097;-0.0044;-0.0475;0.9928;0.1332;0.7971;0.4929;-0.1636;0.7817;0.3096
0;2023-04-05 09:24:54.1864;80;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1010;1.7049;0.4240;0.1135;0.0134;-0.0476;0.9923;0.1339;0.7967;0.4919;-0.1728;0.7846;0.3196
0;2023-04-05 09:24:54.2426;81;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1014;1.7039;0.4299;0.1177;0.0251;-0.0493;0.9915;0.1361;0.7939;0.4861;-0.1827;0.7890;0.3283
0;2023-04-05 09:24:54.2634;82;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1015;1.7038;0.4326;0.1191;0.0200;-0.0492;0.9915;0.1357;0.7923;0.4866;-0.1851;0.7916;0.3270
0;2023-04-05 09:24:54.2824;83;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1014;1.7033;0.4347;0.1199;0.0154;-0.0499;0.9914;0.1354;0.7908;0.4856;-0.1876;0.7944;0.3265
0;2023-04-05 09:24:54.3110;84;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1010;1.7031;0.4361;0.1203;0.0118;-0.0514;0.9913;0.1352;0.7892;0.4833;-0.1909;0.7977;0.3281
0;2023-04-05 09:24:54.3375;85;72241a4129f3771d014ceed3c6624ad3;anonymous;0.1007;1.7027;0.4392;0.1215;0.0045;-0.0521;0.9912;0.1350;0.7867;0.4807;-0.1952;0.8024;0.3291
0;2023-04-05 09:24:54.3736;86;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0995;1.7023;0.4403;0.1236;-0.0016;-0.0532;0.9909;0.1349;0.7846;0.4779;-0.1996;0.8069;0.3314
0;2023-04-05 09:24:54.3816;87;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0983;1.7020;0.4412;0.1245;-0.0060;-0.0555;0.9906;0.1352;0.7826;0.4760;-0.2024;0.8103;0.3326
0;2023-04-05 09:24:54.4086;88;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0977;1.7020;0.4388;0.1230;-0.0012;-0.0569;0.9908;0.1352;0.7834;0.4766;-0.1990;0.8086;0.3323
0;2023-04-05 09:24:54.4336;89;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0947;1.7016;0.4412;0.1240;-0.0080;-0.0615;0.9903;0.1338;0.7798;0.4721;-0.2034;0.8138;0.3331
0;2023-04-05 09:24:54.4614;90;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0926;1.7023;0.4406;0.1233;-0.0060;-0.0631;0.9904;0.1332;0.7789;0.4715;-0.2041;0.8134;0.3326
0;2023-04-05 09:24:54.4860;91;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0897;1.7035;0.4394;0.1213;-0.0037;-0.0643;0.9905;0.1332;0.7780;0.4718;-0.2037;0.8117;0.3303
0;2023-04-05 09:24:54.5127;92;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0856;1.7054;0.4378;0.1165;-0.0022;-0.0628;0.9912;0.1332;0.7777;0.4708;-0.2032;0.8090;0.3271
0;2023-04-05 09:24:54.5420;93;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0806;1.7076;0.4353;0.1090;-0.0006;-0.0598;0.9922;0.1308;0.7794;0.4680;-0.2031;0.8065;0.3259
0;2023-04-05 09:24:54.5684;94;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0753;1.7098;0.4324;0.0989;0.0016;-0.0582;0.9934;0.1274;0.7812;0.4638;-0.2039;0.8044;0.3260
0;2023-04-05 09:24:54.5944;95;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0690;1.7125;0.4288;0.0835;0.0025;-0.0575;0.9948;0.1234;0.7822;0.4604;-0.2047;0.8017;0.3263
0;2023-04-05 09:24:54.6211;96;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0619;1.7148;0.4242;0.0680;0.0030;-0.0595;0.9959;0.1203;0.7824;0.4580;-0.2050;0.7982;0.3263
0;2023-04-05 09:24:54.6486;97;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0574;1.7164;0.4202;0.0588;0.0034;-0.0590;0.9965;0.1197;0.7822;0.4565;-0.2040;0.7960;0.3268
0;2023-04-05 09:24:54.6791;98;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0465;1.7203;0.4119;0.0420;0.0040;-0.0566;0.9975;0.1175;0.7820;0.4529;-0.2061;0.7920;0.3281
0;2023-04-05 09:24:54.7051;99;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0377;1.7247;0.4048;0.0321;0.0069;-0.0564;0.9979;0.1169;0.7825;0.4518;-0.2091;0.7906;0.3297
0;2023-04-05 09:24:54.7329;100;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0289;1.7276;0.3971;0.0266;0.0125;-0.0546;0.9981;0.1156;0.7842;0.4499;-0.2128;0.7905;0.3299
0;2023-04-05 09:24:54.7598;101;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0196;1.7292;0.3893;0.0244;0.0175;-0.0498;0.9983;0.1130;0.7871;0.4426;-0.2202;0.7913;0.3314
0;2023-04-05 09:24:54.7864;102;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0103;1.7308;0.3821;0.0218;0.0205;-0.0444;0.9986;0.1114;0.7891;0.4314;-0.2275;0.7922;0.3350
0;2023-04-05 09:24:54.8153;103;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0011;1.7321;0.3752;0.0183;0.0225;-0.0399;0.9988;0.1079;0.7909;0.4206;-0.2318;0.7930;0.3375
0;2023-04-05 09:24:54.8445;104;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0083;1.7331;0.3689;0.0128;0.0249;-0.0367;0.9989;0.1020;0.7925;0.4191;-0.2363;0.7918;0.3369
0;2023-04-05 09:24:54.8715;105;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0185;1.7340;0.3624;0.0072;0.0278;-0.0328;0.9991;0.0962;0.7955;0.4184;-0.2444;0.7888;0.3366
0;2023-04-05 09:24:54.8988;106;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0275;1.7353;0.3572;0.0001;0.0300;-0.0290;0.9991;0.0924;0.7983;0.4176;-0.2542;0.7859;0.3371
0;2023-04-05 09:24:54.9290;107;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0365;1.7369;0.3528;-0.0081;0.0315;-0.0263;0.9991;0.0897;0.8009;0.4165;-0.2614;0.7841;0.3374
0;2023-04-05 09:24:54.9595;108;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0458;1.7374;0.3486;-0.0113;0.0334;-0.0253;0.9991;0.0885;0.8029;0.4148;-0.2666;0.7820;0.3355
0;2023-04-05 09:24:54.9835;109;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0551;1.7377;0.3448;-0.0112;0.0358;-0.0253;0.9990;0.0884;0.8044;0.4112;-0.2706;0.7797;0.3326
0;2023-04-05 09:24:55.0051;110;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0625;1.7375;0.3427;-0.0093;0.0384;-0.0263;0.9989;0.0889;0.8055;0.4058;-0.2723;0.7778;0.3288
0;2023-04-05 09:24:55.0356;111;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0670;1.7361;0.3428;-0.0054;0.0407;-0.0254;0.9988;0.0902;0.8064;0.4004;-0.2709;0.7760;0.3238
0;2023-04-05 09:24:55.0661;112;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0802;1.7346;0.3387;-0.0028;0.0447;-0.0215;0.9988;0.0890;0.8090;0.3923;-0.2737;0.7720;0.3170
0;2023-04-05 09:24:55.1242;113;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0885;1.7311;0.3377;0.0069;0.0482;-0.0175;0.9987;0.0872;0.8109;0.3861;-0.2726;0.7675;0.3101
0;2023-04-05 09:24:55.1482;114;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0962;1.7276;0.3366;0.0168;0.0540;-0.0127;0.9983;0.0852;0.8129;0.3808;-0.2743;0.7618;0.3058
0;2023-04-05 09:24:55.1602;115;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1038;1.7253;0.3355;0.0246;0.0583;-0.0054;0.9980;0.0835;0.8151;0.3759;-0.2767;0.7539;0.2969
0;2023-04-05 09:24:55.1997;116;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1097;1.7243;0.3353;0.0354;0.0586;0.0042;0.9976;0.0836;0.8187;0.3747;-0.2757;0.7486;0.2832
0;2023-04-05 09:24:55.2232;117;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1200;1.7218;0.3328;0.0545;0.0658;0.0038;0.9963;0.0834;0.8249;0.3704;-0.2797;0.7400;0.2695
0;2023-04-05 09:24:55.2561;118;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1233;1.7201;0.3316;0.0676;0.0696;-0.0043;0.9953;0.0826;0.8299;0.3671;-0.2857;0.7371;0.2692
0;2023-04-05 09:24:55.2751;119;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1212;1.7191;0.3313;0.0756;0.0682;-0.0101;0.9948;0.0832;0.8313;0.3624;-0.2858;0.7373;0.2708
0;2023-04-05 09:24:55.3051;120;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1227;1.7168;0.3302;0.0854;0.0696;-0.0140;0.9938;0.0851;0.8330;0.3535;-0.2866;0.7350;0.2665
0;2023-04-05 09:24:55.3607;121;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1217;1.7149;0.3294;0.0857;0.0747;-0.0186;0.9933;0.0925;0.8304;0.3467;-0.2834;0.7358;0.2661
0;2023-04-05 09:24:55.3998;122;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1199;1.7120;0.3272;0.0963;0.0773;-0.0175;0.9922;0.1059;0.8269;0.3424;-0.2834;0.7377;0.2767
