Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 19:49:37.0465,57103,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0285,1.7228,0.3103,0.0168,-0.0815,-0.0259,0.9962,0.1056,1.0019,0.4759,-0.3762,0.8506,0.0555
2,2023-04-18 19:49:37.0614,57104,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0262,1.7214,0.3126,0.0159,-0.0804,-0.0252,0.9963,0.1120,0.9930,0.4735,-0.3709,0.8436,0.0688
2,2023-04-18 19:49:37.0756,57105,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0235,1.7198,0.3153,0.0160,-0.0786,-0.0241,0.9965,0.1190,0.9820,0.4691,-0.3647,0.8356,0.0843
2,2023-04-18 19:49:37.0948,57106,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0209,1.7182,0.3178,0.0162,-0.0771,-0.0223,0.9966,0.1258,0.9716,0.4643,-0.3579,0.8280,0.0993
2,2023-04-18 19:49:37.1028,57107,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0177,1.7164,0.3208,0.0164,-0.0762,-0.0204,0.9968,0.1339,0.9591,0.4567,-0.3477,0.8195,0.1180
2,2023-04-18 19:49:37.1136,57108,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0163,1.7158,0.3216,0.0168,-0.0763,-0.0214,0.9967,0.1362,0.9550,0.4520,-0.3420,0.8173,0.1254
2,2023-04-18 19:49:37.1276,57109,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0098,1.7127,0.3265,0.0171,-0.0729,-0.0205,0.9970,0.1544,0.9324,0.4411,-0.3189,0.8012,0.1626
2,2023-04-18 19:49:37.1412,57110,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0077,1.7130,0.3268,0.0129,-0.0683,-0.0248,0.9973,0.1587,0.9258,0.4320,-0.3056,0.7988,0.1750
2,2023-04-18 19:49:37.1577,57111,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0036,1.7135,0.3284,0.0027,-0.0605,-0.0239,0.9979,0.1681,0.9140,0.4195,-0.2827,0.7933,0.1983
2,2023-04-18 19:49:37.1717,57112,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0006,1.7133,0.3299,-0.0017,-0.0571,-0.0229,0.9981,0.1754,0.9052,0.4125,-0.2691,0.7885,0.2147
2,2023-04-18 19:49:37.1849,57113,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0023,1.7131,0.3314,-0.0044,-0.0542,-0.0225,0.9983,0.1821,0.8971,0.4072,-0.2585,0.7835,0.2288
2,2023-04-18 19:49:37.2005,57114,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0059,1.7134,0.3328,-0.0122,-0.0503,-0.0201,0.9985,0.1896,0.8882,0.3995,-0.2437,0.7793,0.2460
2,2023-04-18 19:49:37.2141,57115,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0133,1.7121,0.3303,-0.0202,-0.0420,-0.0132,0.9988,0.2007,0.8785,0.3709,-0.2030,0.7955,0.2994
2,2023-04-18 19:49:37.2274,57116,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0174,1.7126,0.3303,-0.0202,-0.0358,-0.0126,0.9991,0.2074,0.8720,0.3584,-0.1876,0.7993,0.3258
2,2023-04-18 19:49:37.2421,57117,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0217,1.7136,0.3302,-0.0197,-0.0296,-0.0134,0.9993,0.2144,0.8668,0.3448,-0.1723,0.8063,0.3520
2,2023-04-18 19:49:37.2552,57118,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0264,1.7147,0.3297,-0.0201,-0.0240,-0.0160,0.9994,0.2231,0.8627,0.3294,-0.1556,0.8178,0.3762
2,2023-04-18 19:49:37.2682,57119,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0308,1.7148,0.3293,-0.0208,-0.0188,-0.0185,0.9994,0.2318,0.8582,0.3159,-0.1387,0.8298,0.3979
2,2023-04-18 19:49:37.2838,57120,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0351,1.7145,0.3282,-0.0203,-0.0127,-0.0221,0.9995,0.2415,0.8557,0.3009,-0.1218,0.8441,0.4187
2,2023-04-18 19:49:37.3037,57121,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0390,1.7138,0.3259,-0.0174,-0.0052,-0.0249,0.9995,0.2508,0.8540,0.2852,-0.1069,0.8629,0.4386
2,2023-04-18 19:49:37.3119,57122,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0420,1.7134,0.3227,-0.0119,0.0042,-0.0247,0.9996,0.2588,0.8529,0.2706,-0.0946,0.8851,0.4582
2,2023-04-18 19:49:37.3243,57123,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0449,1.7136,0.3204,-0.0098,0.0127,-0.0232,0.9996,0.2660,0.8510,0.2572,-0.0815,0.9015,0.4776
2,2023-04-18 19:49:37.3398,57124,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0463,1.7150,0.3170,-0.0110,0.0250,-0.0150,0.9995,0.2711,0.8522,0.2428,-0.0723,0.9265,0.4928
2,2023-04-18 19:49:37.3533,57125,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0482,1.7164,0.3151,-0.0172,0.0339,-0.0080,0.9992,0.2769,0.8511,0.2293,-0.0626,0.9454,0.5077
2,2023-04-18 19:49:37.3656,57126,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0494,1.7189,0.3132,-0.0302,0.0399,0.0007,0.9987,0.2812,0.8514,0.2154,-0.0581,0.9653,0.5166
2,2023-04-18 19:49:37.3793,57127,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0508,1.7211,0.3112,-0.0391,0.0441,0.0066,0.9982,0.2862,0.8504,0.2019,-0.0525,0.9804,0.5263
2,2023-04-18 19:49:37.3948,57128,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0527,1.7225,0.3093,-0.0436,0.0496,0.0107,0.9978,0.2921,0.8485,0.1885,-0.0437,0.9946,0.5396
2,2023-04-18 19:49:37.4075,57129,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0549,1.7236,0.3076,-0.0475,0.0559,0.0141,0.9972,0.2985,0.8462,0.1751,-0.0333,1.0091,0.5552
2,2023-04-18 19:49:37.4212,57130,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0526,1.7246,0.3021,-0.0370,0.0547,0.0161,0.9977,0.2971,0.8455,0.1615,-0.0424,1.0124,0.5423
2,2023-04-18 19:49:37.4360,57131,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0527,1.7241,0.2982,-0.0301,0.0566,0.0136,0.9979,0.2989,0.8436,0.1491,-0.0417,1.0194,0.5431
2,2023-04-18 19:49:37.4486,57132,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0521,1.7233,0.2940,-0.0210,0.0544,0.0109,0.9982,0.2988,0.8434,0.1406,-0.0456,1.0201,0.5399
2,2023-04-18 19:49:37.4635,57133,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0518,1.7242,0.2909,-0.0173,0.0513,0.0118,0.9985,0.2990,0.8438,0.1337,-0.0480,1.0216,0.5396
2,2023-04-18 19:49:37.4777,57134,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0521,1.7256,0.2883,-0.0166,0.0513,0.0133,0.9985,0.3006,0.8439,0.1262,-0.0452,1.0287,0.5449
2,2023-04-18 19:49:37.4922,57135,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0527,1.7267,0.2857,-0.0155,0.0535,0.0149,0.9983,0.3040,0.8426,0.1149,-0.0407,1.0379,0.5521
2,2023-04-18 19:49:37.5121,57136,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0496,1.7314,0.2854,-0.0280,0.0393,0.0133,0.9987,0.2992,0.8466,0.1227,-0.0523,1.0243,0.5404
2,2023-04-18 19:49:37.5202,57137,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0476,1.7322,0.2850,-0.0333,0.0349,0.0101,0.9988,0.2966,0.8460,0.1238,-0.0592,1.0165,0.5337
2,2023-04-18 19:49:37.5327,57138,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0460,1.7323,0.2846,-0.0358,0.0327,0.0074,0.9988,0.2951,0.8454,0.1231,-0.0637,1.0127,0.5311
2,2023-04-18 19:49:37.5438,57139,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0444,1.7313,0.2863,-0.0369,0.0318,0.0043,0.9988,0.2911,0.8453,0.1310,-0.0703,1.0032,0.5248
2,2023-04-18 19:49:37.5602,57140,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0412,1.7326,0.2842,-0.0435,0.0298,-0.0011,0.9986,0.2873,0.8428,0.1272,-0.0791,0.9979,0.5231
2,2023-04-18 19:49:37.5748,57141,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0398,1.7317,0.2863,-0.0447,0.0298,-0.0032,0.9985,0.2843,0.8427,0.1349,-0.0835,0.9905,0.5185
2,2023-04-18 19:49:37.5881,57142,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0370,1.7310,0.2884,-0.0479,0.0295,-0.0060,0.9984,0.2791,0.8417,0.1446,-0.0933,0.9750,0.5085
2,2023-04-18 19:49:37.6030,57143,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0343,1.7303,0.2905,-0.0502,0.0290,-0.0075,0.9983,0.2735,0.8403,0.1552,-0.1012,0.9622,0.4997
2,2023-04-18 19:49:37.6160,57144,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0325,1.7302,0.2911,-0.0524,0.0285,-0.0090,0.9982,0.2718,0.8394,0.1555,-0.1049,0.9582,0.4975
2,2023-04-18 19:49:37.6305,57145,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0307,1.7301,0.2916,-0.0546,0.0280,-0.0104,0.9981,0.2701,0.8385,0.1559,-0.1086,0.9543,0.4952
2,2023-04-18 19:49:37.6446,57146,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0246,1.7267,0.2987,-0.0525,0.0254,-0.0100,0.9983,0.2578,0.8358,0.1882,-0.1279,0.9171,0.4636
2,2023-04-18 19:49:37.6576,57147,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0207,1.7251,0.3023,-0.0513,0.0233,-0.0106,0.9984,0.2514,0.8344,0.2015,-0.1397,0.8985,0.4463
2,2023-04-18 19:49:37.6716,57148,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0171,1.7236,0.3055,-0.0504,0.0208,-0.0108,0.9985,0.2440,0.8332,0.2153,-0.1511,0.8820,0.4300
2,2023-04-18 19:49:37.6857,57149,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0130,1.7216,0.3092,-0.0489,0.0166,-0.0095,0.9986,0.2355,0.8325,0.2307,-0.1644,0.8642,0.4108
2,2023-04-18 19:49:37.7012,57150,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0089,1.7196,0.3125,-0.0468,0.0122,-0.0080,0.9988,0.2270,0.8323,0.2458,-0.1788,0.8467,0.3902
2,2023-04-18 19:49:37.7211,57151,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0038,1.7174,0.3160,-0.0425,0.0069,-0.0064,0.9991,0.2174,0.8326,0.2612,-0.1944,0.8299,0.3685
2,2023-04-18 19:49:37.7297,57152,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0013,1.7157,0.3187,-0.0375,0.0029,-0.0054,0.9993,0.2053,0.8344,0.2776,-0.2131,0.8136,0.3436
2,2023-04-18 19:49:37.7433,57153,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0068,1.7146,0.3206,-0.0322,-0.0015,-0.0047,0.9995,0.1930,0.8377,0.2935,-0.2313,0.7996,0.3197
2,2023-04-18 19:49:37.7569,57154,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0122,1.7135,0.3219,-0.0280,-0.0071,-0.0055,0.9996,0.1810,0.8420,0.3088,-0.2518,0.7875,0.2926
2,2023-04-18 19:49:37.7720,57155,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0173,1.7122,0.3228,-0.0244,-0.0129,-0.0082,0.9996,0.1688,0.8477,0.3243,-0.2702,0.7769,0.2678
2,2023-04-18 19:49:37.7848,57156,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0224,1.7111,0.3230,-0.0219,-0.0190,-0.0135,0.9995,0.1581,0.8548,0.3400,-0.2905,0.7699,0.2389
2,2023-04-18 19:49:37.7994,57157,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0270,1.7106,0.3224,-0.0205,-0.0254,-0.0196,0.9993,0.1487,0.8634,0.3562,-0.3100,0.7685,0.2074
2,2023-04-18 19:49:37.8115,57158,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0314,1.7099,0.3227,-0.0189,-0.0307,-0.0219,0.9991,0.1398,0.8697,0.3705,-0.3262,0.7629,0.1819
2,2023-04-18 19:49:37.8245,57159,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0353,1.7103,0.3221,-0.0176,-0.0372,-0.0221,0.9989,0.1309,0.8781,0.3852,-0.3419,0.7628,0.1530
2,2023-04-18 19:49:37.8385,57160,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0393,1.7106,0.3223,-0.0166,-0.0430,-0.0224,0.9987,0.1220,0.8849,0.3988,-0.3569,0.7602,0.1268
2,2023-04-18 19:49:37.8524,57161,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0434,1.7105,0.3228,-0.0149,-0.0480,-0.0237,0.9985,0.1131,0.8897,0.4121,-0.3723,0.7538,0.1030
2,2023-04-18 19:49:37.8656,57162,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0443,1.7114,0.3188,-0.0241,-0.0556,-0.0241,0.9979,0.1022,0.9136,0.4211,-0.3782,0.7821,0.0710
2,2023-04-18 19:49:37.8806,57163,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0460,1.7100,0.3162,-0.0119,-0.0570,-0.0329,0.9978,0.0929,0.9274,0.4301,-0.3867,0.7907,0.0492
2,2023-04-18 19:49:37.8951,57164,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0468,1.7118,0.3127,0.0041,-0.0561,-0.0403,0.9976,0.0851,0.9438,0.4370,-0.3886,0.8029,0.0350
2,2023-04-18 19:49:37.9076,57165,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0471,1.7129,0.3096,0.0166,-0.0565,-0.0421,0.9974,0.0798,0.9602,0.4429,-0.3905,0.8107,0.0225
2,2023-04-18 19:49:37.9299,57166,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0478,1.7130,0.3072,0.0252,-0.0587,-0.0425,0.9971,0.0737,0.9733,0.4508,-0.3947,0.8160,0.0087
2,2023-04-18 19:49:37.9387,57167,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0469,1.7141,0.3045,0.0311,-0.0605,-0.0395,0.9969,0.0707,0.9888,0.4561,-0.3908,0.8227,0.0078
2,2023-04-18 19:49:37.9518,57168,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0459,1.7164,0.3025,0.0327,-0.0616,-0.0370,0.9969,0.0700,1.0040,0.4598,-0.3871,0.8270,0.0098
2,2023-04-18 19:49:37.9653,57169,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0443,1.7194,0.3012,0.0306,-0.0609,-0.0341,0.9971,0.0709,1.0168,0.4622,-0.3817,0.8298,0.0161
2,2023-04-18 19:49:37.9794,57170,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0434,1.7211,0.3000,0.0301,-0.0604,-0.0326,0.9972,0.0702,1.0279,0.4660,-0.3785,0.8318,0.0181
2,2023-04-18 19:49:37.9928,57171,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0419,1.7219,0.2989,0.0297,-0.0585,-0.0315,0.9973,0.0721,1.0363,0.4676,-0.3745,0.8329,0.0214
2,2023-04-18 19:49:38.0077,57172,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0402,1.7219,0.2982,0.0302,-0.0564,-0.0304,0.9975,0.0753,1.0408,0.4677,-0.3664,0.8317,0.0322
2,2023-04-18 19:49:38.0192,57173,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0386,1.7222,0.2980,0.0296,-0.0544,-0.0278,0.9977,0.0770,1.0445,0.4684,-0.3609,0.8306,0.0393
2,2023-04-18 19:49:38.0332,57174,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0373,1.7231,0.2981,0.0275,-0.0532,-0.0248,0.9979,0.0791,1.0464,0.4684,-0.3550,0.8287,0.0486
2,2023-04-18 19:49:38.0465,57175,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0366,1.7240,0.2978,0.0272,-0.0529,-0.0231,0.9980,0.0781,1.0535,0.4716,-0.3524,0.8286,0.0511
2,2023-04-18 19:49:38.0601,57176,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0349,1.7250,0.2991,0.0210,-0.0511,-0.0195,0.9983,0.0819,1.0508,0.4692,-0.3452,0.8254,0.0647
2,2023-04-18 19:49:38.0756,57177,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0342,1.7258,0.2989,0.0211,-0.0510,-0.0182,0.9983,0.0809,1.0578,0.4724,-0.3436,0.8260,0.0649
2,2023-04-18 19:49:38.0881,57178,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0302,1.7233,0.3041,0.0102,-0.0452,-0.0185,0.9988,0.0963,1.0271,0.4560,-0.3224,0.8131,0.1217
2,2023-04-18 19:49:38.1031,57179,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0283,1.7223,0.3060,0.0090,-0.0426,-0.0188,0.9989,0.1006,1.0196,0.4522,-0.3151,0.8106,0.1392
2,2023-04-18 19:49:38.1179,57180,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0262,1.7214,0.3083,0.0082,-0.0395,-0.0189,0.9990,0.1063,1.0069,0.4463,-0.3052,0.8078,0.1639
2,2023-04-18 19:49:38.1375,57181,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0236,1.7205,0.3114,0.0085,-0.0362,-0.0176,0.9992,0.1131,0.9908,0.4386,-0.2940,0.8065,0.1903
2,2023-04-18 19:49:38.1463,57182,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0214,1.7199,0.3136,0.0086,-0.0339,-0.0164,0.9993,0.1173,0.9829,0.4346,-0.2856,0.8058,0.2088
2,2023-04-18 19:49:38.1595,57183,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0174,1.7185,0.3174,0.0109,-0.0308,-0.0165,0.9993,0.1257,0.9648,0.4249,-0.2705,0.8080,0.2406
2,2023-04-18 19:49:38.1745,57184,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0132,1.7170,0.3209,0.0134,-0.0275,-0.0178,0.9994,0.1339,0.9497,0.4158,-0.2577,0.8108,0.2657
2,2023-04-18 19:49:38.1870,57185,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0085,1.7150,0.3249,0.0165,-0.0236,-0.0175,0.9994,0.1439,0.9344,0.4054,-0.2446,0.8147,0.2910
2,2023-04-18 19:49:38.2022,57186,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,0.0035,1.7129,0.3292,0.0193,-0.0193,-0.0147,0.9995,0.1539,0.9209,0.3958,-0.2317,0.8193,0.3154
2,2023-04-18 19:49:38.2137,57187,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0020,1.7103,0.3337,0.0217,-0.0147,-0.0112,0.9996,0.1651,0.9068,0.3851,-0.2178,0.8256,0.3403
2,2023-04-18 19:49:38.2268,57188,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0076,1.7070,0.3378,0.0242,-0.0100,-0.0094,0.9996,0.1791,0.8906,0.3707,-0.2033,0.8336,0.3648
2,2023-04-18 19:49:38.2405,57189,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0127,1.7041,0.3412,0.0272,-0.0057,-0.0089,0.9996,0.1892,0.8784,0.3598,-0.1908,0.8397,0.3868
2,2023-04-18 19:49:38.2547,57190,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0193,1.7010,0.3436,0.0343,0.0012,-0.0098,0.9994,0.2038,0.8637,0.3401,-0.1731,0.8541,0.4113
2,2023-04-18 19:49:38.2682,57191,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0244,1.6993,0.3458,0.0384,0.0066,-0.0093,0.9992,0.2146,0.8523,0.3264,-0.1601,0.8618,0.4328
2,2023-04-18 19:49:38.2831,57192,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0298,1.6985,0.3472,0.0428,0.0132,-0.0091,0.9990,0.2271,0.8424,0.3097,-0.1451,0.8745,0.4546
2,2023-04-18 19:49:38.2970,57193,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0345,1.6972,0.3494,0.0457,0.0177,-0.0084,0.9988,0.2365,0.8319,0.2988,-0.1330,0.8811,0.4753
2,2023-04-18 19:49:38.3106,57194,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0403,1.6991,0.3494,0.0446,0.0265,-0.0083,0.9986,0.2515,0.8264,0.2791,-0.1165,0.9035,0.4953
2,2023-04-18 19:49:38.3242,57195,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0460,1.7049,0.3461,0.0232,0.0353,-0.0091,0.9991,0.2713,0.8340,0.2454,-0.1051,0.9476,0.5053
2,2023-04-18 19:49:38.3436,57196,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0501,1.7062,0.3448,0.0192,0.0373,-0.0080,0.9991,0.2823,0.8347,0.2251,-0.0970,0.9716,0.5171
2,2023-04-18 19:49:38.3522,57197,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0539,1.7066,0.3434,0.0192,0.0392,-0.0066,0.9990,0.2918,0.8330,0.2073,-0.0890,0.9932,0.5287
2,2023-04-18 19:49:38.3627,57198,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0565,1.7073,0.3405,0.0234,0.0392,-0.0049,0.9989,0.2967,0.8359,0.1891,-0.0833,1.0156,0.5361
2,2023-04-18 19:49:38.3774,57199,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0590,1.7087,0.3381,0.0271,0.0402,-0.0043,0.9988,0.3008,0.8372,0.1731,-0.0773,1.0367,0.5444
2,2023-04-18 19:49:38.3911,57200,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0609,1.7109,0.3354,0.0300,0.0412,-0.0061,0.9987,0.3021,0.8400,0.1586,-0.0730,1.0576,0.5502
2,2023-04-18 19:49:38.4047,57201,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0628,1.7130,0.3328,0.0317,0.0425,-0.0097,0.9985,0.3024,0.8431,0.1459,-0.0698,1.0761,0.5541
2,2023-04-18 19:49:38.4190,57202,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0644,1.7143,0.3297,0.0339,0.0438,-0.0140,0.9984,0.3034,0.8458,0.1343,-0.0667,1.0922,0.5577
2,2023-04-18 19:49:38.4325,57203,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0659,1.7148,0.3262,0.0378,0.0446,-0.0175,0.9981,0.3045,0.8491,0.1248,-0.0650,1.1051,0.5588
2,2023-04-18 19:49:38.4451,57204,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0672,1.7145,0.3223,0.0435,0.0450,-0.0203,0.9978,0.3049,0.8533,0.1189,-0.0639,1.1148,0.5587
2,2023-04-18 19:49:38.4627,57205,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0681,1.7138,0.3184,0.0511,0.0447,-0.0222,0.9974,0.3058,0.8567,0.1139,-0.0627,1.1227,0.5587
2,2023-04-18 19:49:38.4788,57206,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0692,1.7136,0.3151,0.0567,0.0450,-0.0233,0.9971,0.3062,0.8598,0.1110,-0.0629,1.1261,0.5569
2,2023-04-18 19:49:38.4929,57207,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0695,1.7133,0.3122,0.0604,0.0442,-0.0238,0.9969,0.3049,0.8635,0.1152,-0.0652,1.1229,0.5528
2,2023-04-18 19:49:38.5043,57208,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0698,1.7132,0.3100,0.0618,0.0434,-0.0234,0.9969,0.3042,0.8659,0.1195,-0.0666,1.1207,0.5507
2,2023-04-18 19:49:38.5158,57209,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0685,1.7132,0.3105,0.0597,0.0415,-0.0216,0.9971,0.3023,0.8662,0.1266,-0.0696,1.1115,0.5468
2,2023-04-18 19:49:38.5299,57210,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0713,1.7143,0.3050,0.0645,0.0405,-0.0213,0.9969,0.3062,0.8701,0.1188,-0.0670,1.1200,0.5505
2,2023-04-18 19:49:38.5485,57211,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0689,1.7151,0.3067,0.0609,0.0376,-0.0193,0.9972,0.3012,0.8702,0.1326,-0.0750,1.0956,0.5430
2,2023-04-18 19:49:38.5597,57212,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0678,1.7157,0.3064,0.0604,0.0357,-0.0180,0.9974,0.2971,0.8706,0.1423,-0.0819,1.0773,0.5385
2,2023-04-18 19:49:38.5711,57213,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0669,1.7157,0.3072,0.0596,0.0349,-0.0175,0.9975,0.2958,0.8701,0.1454,-0.0843,1.0709,0.5368
2,2023-04-18 19:49:38.5846,57214,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0661,1.7170,0.3050,0.0595,0.0315,-0.0167,0.9976,0.2927,0.8716,0.1530,-0.0958,1.0430,0.5310
2,2023-04-18 19:49:38.5989,57215,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0641,1.7166,0.3072,0.0555,0.0300,-0.0177,0.9978,0.2890,0.8698,0.1619,-0.1024,1.0269,0.5260
2,2023-04-18 19:49:38.6134,57216,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0623,1.7166,0.3085,0.0519,0.0284,-0.0195,0.9981,0.2848,0.8684,0.1718,-0.1118,1.0056,0.5184
2,2023-04-18 19:49:38.6265,57217,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0605,1.7165,0.3099,0.0484,0.0270,-0.0215,0.9982,0.2805,0.8673,0.1805,-0.1208,0.9863,0.5102
2,2023-04-18 19:49:38.6415,57218,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0585,1.7160,0.3115,0.0452,0.0259,-0.0237,0.9984,0.2747,0.8654,0.1904,-0.1296,0.9678,0.5014
2,2023-04-18 19:49:38.6576,57219,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0560,1.7148,0.3138,0.0428,0.0251,-0.0269,0.9984,0.2673,0.8630,0.2015,-0.1406,0.9447,0.4890
