Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 13:23:59.6812,672,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0131,-0.0228,-0.0027,0.9997,0.2172,-0.8407,0.0529,-0.0578,-0.5775,0.2170
2,2023-04-18 13:23:59.6952,673,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0127,-0.0203,-0.0028,0.9997,0.2106,-0.8298,0.0562,-0.0606,-0.5844,0.2179
2,2023-04-18 13:23:59.7102,674,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0119,-0.0172,-0.0033,0.9998,0.2016,-0.8142,0.0646,-0.0654,-0.6000,0.2182
2,2023-04-18 13:23:59.7344,675,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0105,-0.0154,-0.0031,0.9998,0.1980,-0.8084,0.0635,-0.0670,-0.6004,0.2192
2,2023-04-18 13:23:59.7515,676,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0022,-0.0057,-0.0064,1.0000,0.1856,-0.7685,0.0958,-0.0819,-0.6506,0.2135
2,2023-04-18 13:23:59.7632,677,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0024,-0.0016,-0.0073,1.0000,0.1809,-0.7529,0.1042,-0.0878,-0.6665,0.2116
2,2023-04-18 13:23:59.7770,678,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0099,0.0066,-0.0083,0.9999,0.1683,-0.7235,0.1143,-0.0981,-0.6887,0.2111
2,2023-04-18 13:23:59.7918,679,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0151,0.0086,-0.0099,0.9998,0.1727,-0.7128,0.1272,-0.1063,-0.7127,0.2025
2,2023-04-18 13:23:59.8049,680,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0238,0.0159,-0.0107,0.9995,0.1648,-0.6775,0.1448,-0.1231,-0.7481,0.1946
2,2023-04-18 13:23:59.8195,681,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0270,0.0183,-0.0102,0.9994,0.1615,-0.6535,0.1564,-0.1347,-0.7676,0.1889
2,2023-04-18 13:23:59.8348,682,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0300,0.0210,-0.0102,0.9993,0.1579,-0.6349,0.1647,-0.1432,-0.7833,0.1853
2,2023-04-18 13:23:59.8472,683,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0277,0.0194,-0.0085,0.9994,0.1562,-0.5956,0.1764,-0.1580,-0.8004,0.1759
2,2023-04-18 13:23:59.8614,684,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0263,0.0191,-0.0075,0.9994,0.1519,-0.5653,0.1813,-0.1680,-0.8166,0.1680
2,2023-04-18 13:23:59.8871,685,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0224,0.0173,-0.0065,0.9996,0.1445,-0.5359,0.1795,-0.1761,-0.8275,0.1577
2,2023-04-18 13:23:59.9030,686,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0178,0.0161,-0.0072,0.9997,0.1382,-0.5193,0.1724,-0.1772,-0.8309,0.1465
2,2023-04-18 13:23:59.9154,687,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0179,0.0169,-0.0103,0.9996,0.1376,-0.5134,0.1686,-0.1727,-0.8260,0.1375
2,2023-04-18 13:23:59.9304,688,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0196,0.0203,-0.0115,0.9995,0.1281,-0.4643,0.1749,-0.1873,-0.8546,0.1199
2,2023-04-18 13:23:59.9436,689,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0264,0.0186,-0.0156,0.9994,0.1417,-0.5149,0.1696,-0.1652,-0.8169,0.1280
2,2023-04-18 13:23:59.9643,690,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0350,0.0199,-0.0185,0.9990,0.1423,-0.5056,0.1724,-0.1613,-0.8112,0.1214
2,2023-04-18 13:23:59.9750,691,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0400,0.0202,-0.0195,0.9988,0.1429,-0.5033,0.1736,-0.1572,-0.8047,0.1200
2,2023-04-18 13:23:59.9892,692,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0486,0.0169,-0.0173,0.9985,0.1451,-0.5291,0.1712,-0.1421,-0.7745,0.1295
2,2023-04-18 13:24:00.0028,693,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0522,0.0146,-0.0151,0.9984,0.1441,-0.5384,0.1706,-0.1350,-0.7579,0.1342
2,2023-04-18 13:24:00.0173,694,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0539,0.0114,-0.0123,0.9984,0.1426,-0.5521,0.1693,-0.1281,-0.7381,0.1419
2,2023-04-18 13:24:00.0454,695,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0547,0.0088,-0.0100,0.9984,0.1413,-0.5685,0.1677,-0.1231,-0.7226,0.1476
2,2023-04-18 13:24:00.0564,696,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0518,0.0028,-0.0059,0.9986,0.1433,-0.6032,0.1648,-0.1165,-0.6947,0.1599
2,2023-04-18 13:24:00.0693,697,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0535,0.0010,-0.0047,0.9986,0.1432,-0.6103,0.1647,-0.1130,-0.6833,0.1623
2,2023-04-18 13:24:00.0827,698,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0546,-0.0076,-0.0018,0.9985,0.1508,-0.6628,0.1603,-0.0986,-0.6238,0.1767
2,2023-04-18 13:24:00.0969,699,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0531,-0.0068,-0.0025,0.9986,0.1511,-0.6577,0.1603,-0.1003,-0.6281,0.1755
2,2023-04-18 13:24:00.1112,700,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0536,-0.0136,-0.0006,0.9985,0.1597,-0.6969,0.1534,-0.0887,-0.5768,0.1816
2,2023-04-18 13:24:00.1250,701,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0530,-0.0186,-0.0001,0.9984,0.1668,-0.7194,0.1465,-0.0827,-0.5434,0.1826
2,2023-04-18 13:24:00.1402,702,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0514,-0.0235,-0.0019,0.9984,0.1762,-0.7447,0.1357,-0.0771,-0.5090,0.1800
2,2023-04-18 13:24:00.1537,703,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0498,-0.0275,-0.0050,0.9984,0.1829,-0.7641,0.1253,-0.0723,-0.4837,0.1766
2,2023-04-18 13:24:00.1686,704,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0493,-0.0305,-0.0085,0.9983,0.1885,-0.7793,0.1156,-0.0680,-0.4635,0.1732
2,2023-04-18 13:24:00.1932,705,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0495,-0.0336,-0.0095,0.9982,0.1927,-0.7937,0.1098,-0.0638,-0.4435,0.1721
2,2023-04-18 13:24:00.2103,706,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0556,-0.0367,-0.0089,0.9977,0.1939,-0.7883,0.1008,-0.0639,-0.4464,0.1650
2,2023-04-18 13:24:00.2214,707,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0584,-0.0400,-0.0081,0.9975,0.1965,-0.7985,0.0957,-0.0612,-0.4323,0.1640
2,2023-04-18 13:24:00.2365,708,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0661,-0.0490,-0.0058,0.9966,0.2015,-0.8225,0.0819,-0.0565,-0.4038,0.1611
2,2023-04-18 13:24:00.2530,709,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0685,-0.0470,-0.0037,0.9965,0.1947,-0.8067,0.0883,-0.0640,-0.4352,0.1639
2,2023-04-18 13:24:00.2640,710,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0678,-0.0521,-0.0026,0.9963,0.1930,-0.8138,0.0817,-0.0684,-0.4438,0.1648
2,2023-04-18 13:24:00.2791,711,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0557,-0.0524,-0.0030,0.9971,0.1895,-0.8126,0.0800,-0.0756,-0.4664,0.1661
2,2023-04-18 13:24:00.2934,712,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0447,-0.0523,-0.0037,0.9976,0.1869,-0.8130,0.0779,-0.0816,-0.4859,0.1676
2,2023-04-18 13:24:00.3075,713,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0339,-0.0505,-0.0047,0.9981,0.1820,-0.8058,0.0780,-0.0876,-0.5058,0.1691
2,2023-04-18 13:24:00.3210,714,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0255,-0.0472,-0.0060,0.9985,0.1772,-0.8010,0.0774,-0.0951,-0.5313,0.1716
2,2023-04-18 13:24:00.3464,715,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0257,-0.0363,-0.0080,0.9990,0.1663,-0.7723,0.0858,-0.1086,-0.5818,0.1755
2,2023-04-18 13:24:00.3626,716,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0341,-0.0288,-0.0085,0.9990,0.1607,-0.7512,0.0927,-0.1174,-0.6201,0.1757
2,2023-04-18 13:24:00.3753,717,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0332,-0.0272,-0.0088,0.9990,0.1581,-0.7484,0.0922,-0.1218,-0.6339,0.1763
2,2023-04-18 13:24:00.3911,718,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0300,-0.0235,-0.0097,0.9992,0.1512,-0.7404,0.0906,-0.1337,-0.6707,0.1776
2,2023-04-18 13:24:00.4035,719,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0506,-0.0117,-0.0090,0.9986,0.1509,-0.7049,0.1083,-0.1363,-0.7188,0.1645
2,2023-04-18 13:24:00.4193,720,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0550,-0.0013,-0.0094,0.9984,0.1467,-0.6773,0.1173,-0.1525,-0.7769,0.1531
2,2023-04-18 13:24:00.4316,721,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0555,0.0063,-0.0092,0.9984,0.1444,-0.6566,0.1240,-0.1691,-0.8101,0.1429
2,2023-04-18 13:24:00.4456,722,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0560,0.0113,-0.0092,0.9983,0.1417,-0.6432,0.1275,-0.1800,-0.8340,0.1376
2,2023-04-18 13:24:00.4596,723,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0521,0.0188,-0.0092,0.9984,0.1377,-0.6177,0.1338,-0.2039,-0.8504,0.1286
2,2023-04-18 13:24:00.4743,724,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0510,0.0241,-0.0090,0.9984,0.1348,-0.6007,0.1375,-0.2167,-0.8685,0.1231
2,2023-04-18 13:24:00.5001,725,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0440,0.0306,-0.0088,0.9985,0.1325,-0.5649,0.1434,-0.2362,-0.8713,0.1135
2,2023-04-18 13:24:00.5167,726,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0388,0.0367,-0.0087,0.9985,0.1287,-0.5295,0.1459,-0.2464,-0.8785,0.0982
2,2023-04-18 13:24:00.5283,727,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0366,0.0415,-0.0076,0.9984,0.1256,-0.5022,0.1466,-0.2495,-0.8814,0.0885
2,2023-04-18 13:24:00.5422,728,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0342,0.0544,-0.0070,0.9979,0.1193,-0.4446,0.1513,-0.2683,-0.9067,0.0699
2,2023-04-18 13:24:00.5565,729,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0376,0.0501,-0.0087,0.9980,0.1238,-0.4587,0.1481,-0.2502,-0.8778,0.0807
2,2023-04-18 13:24:00.5713,730,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0403,0.0588,-0.0121,0.9974,0.1233,-0.4238,0.1505,-0.2481,-0.8754,0.0759
2,2023-04-18 13:24:00.5851,731,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0449,0.0624,-0.0160,0.9969,0.1246,-0.4134,0.1521,-0.2383,-0.8660,0.0769
2,2023-04-18 13:24:00.5998,732,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0456,0.0670,-0.0171,0.9966,0.1236,-0.3949,0.1540,-0.2417,-0.8718,0.0726
2,2023-04-18 13:24:00.6132,733,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0462,0.0715,-0.0182,0.9962,0.1226,-0.3764,0.1559,-0.2450,-0.8777,0.0683
2,2023-04-18 13:24:00.6268,734,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0532,0.0739,-0.0192,0.9957,0.1278,-0.3800,0.1603,-0.2248,-0.8623,0.0741
2,2023-04-18 13:24:00.6535,735,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0419,0.0621,-0.0057,0.9972,0.1381,-0.4169,0.1573,-0.1893,-0.8197,0.1018
2,2023-04-18 13:24:00.6716,736,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0315,0.0573,-0.0073,0.9978,0.1372,-0.4343,0.1563,-0.1760,-0.8080,0.1099
2,2023-04-18 13:24:00.6859,737,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0264,0.0560,-0.0104,0.9980,0.1381,-0.4489,0.1578,-0.1665,-0.8006,0.1151
2,2023-04-18 13:24:00.6996,738,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0177,0.0563,-0.0124,0.9982,0.1414,-0.4606,0.1611,-0.1471,-0.7856,0.1240
2,2023-04-18 13:24:00.7128,739,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0188,0.0517,-0.0115,0.9984,0.1447,-0.4838,0.1608,-0.1487,-0.7849,0.1253
2,2023-04-18 13:24:00.7272,740,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0147,0.0452,-0.0111,0.9988,0.1538,-0.5205,0.1659,-0.1321,-0.7628,0.1363
2,2023-04-18 13:24:00.7405,741,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0135,0.0401,-0.0107,0.9990,0.1576,-0.5417,0.1681,-0.1238,-0.7460,0.1435
2,2023-04-18 13:24:00.7556,742,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0146,0.0340,-0.0107,0.9993,0.1599,-0.5728,0.1690,-0.1157,-0.7174,0.1539
2,2023-04-18 13:24:00.7691,743,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0163,0.0290,-0.0107,0.9994,0.1602,-0.6014,0.1685,-0.1084,-0.6942,0.1620
2,2023-04-18 13:24:00.7816,744,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0190,0.0232,-0.0104,0.9995,0.1610,-0.6291,0.1667,-0.1009,-0.6678,0.1692
2,2023-04-18 13:24:00.8064,745,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0205,0.0171,-0.0100,0.9996,0.1632,-0.6510,0.1652,-0.0947,-0.6440,0.1752
2,2023-04-18 13:24:00.8234,746,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0204,0.0129,-0.0101,0.9997,0.1654,-0.6687,0.1648,-0.0887,-0.6250,0.1807
2,2023-04-18 13:24:00.8350,747,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0200,0.0094,-0.0101,0.9997,0.1674,-0.6841,0.1653,-0.0823,-0.6085,0.1860
2,2023-04-18 13:24:00.8500,748,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0189,-0.0002,-0.0099,0.9998,0.1735,-0.7297,0.1654,-0.0650,-0.5640,0.2000
2,2023-04-18 13:24:00.8633,749,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0203,-0.0157,-0.0098,0.9996,0.1780,-0.7514,0.1484,-0.0892,-0.5232,0.1926
2,2023-04-18 13:24:00.8773,750,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0174,-0.0309,-0.0083,0.9993,0.1782,-0.7871,0.1378,-0.0910,-0.4733,0.1969
2,2023-04-18 13:24:00.8923,751,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0155,-0.0380,-0.0076,0.9991,0.1753,-0.7998,0.1312,-0.0920,-0.4477,0.1976
2,2023-04-18 13:24:00.9065,752,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0149,-0.0438,-0.0078,0.9989,0.1699,-0.8086,0.1241,-0.0953,-0.4252,0.1932
2,2023-04-18 13:24:00.9206,753,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0137,-0.0492,-0.0084,0.9987,0.1672,-0.8196,0.1187,-0.0979,-0.4093,0.1884
2,2023-04-18 13:24:00.9356,754,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0083,-0.0530,-0.0125,0.9985,0.1625,-0.8249,0.1141,-0.1027,-0.4179,0.1760
2,2023-04-18 13:24:00.9597,755,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0049,-0.0572,-0.0141,0.9982,0.1600,-0.8332,0.1098,-0.1037,-0.4153,0.1673
2,2023-04-18 13:24:00.9756,756,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0027,-0.0577,-0.0136,0.9982,0.1539,-0.8254,0.1080,-0.1072,-0.4311,0.1541
2,2023-04-18 13:24:00.9880,757,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0013,-0.0615,-0.0141,0.9980,0.1517,-0.8327,0.1051,-0.1085,-0.4264,0.1502
2,2023-04-18 13:24:01.0017,758,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0008,-0.0704,-0.0174,0.9974,0.1458,-0.8325,0.1050,-0.1177,-0.4353,0.1437
2,2023-04-18 13:24:01.0165,759,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0004,-0.0672,-0.0170,0.9976,0.1470,-0.8286,0.1069,-0.1168,-0.4410,0.1458
2,2023-04-18 13:24:01.0303,760,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0026,-0.0707,-0.0253,0.9972,0.1407,-0.8111,0.1168,-0.1325,-0.4757,0.1494
2,2023-04-18 13:24:01.0457,761,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0021,-0.0742,-0.0270,0.9969,0.1387,-0.8161,0.1161,-0.1353,-0.4763,0.1476
2,2023-04-18 13:24:01.0589,762,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0081,-0.0739,-0.0314,0.9967,0.1312,-0.8021,0.1246,-0.1456,-0.5006,0.1510
2,2023-04-18 13:24:01.0730,763,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0224,-0.0658,-0.0412,0.9967,0.1076,-0.7484,0.1498,-0.1684,-0.5582,0.1566
2,2023-04-18 13:24:01.0878,764,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0266,-0.0663,-0.0489,0.9962,0.0967,-0.7320,0.1601,-0.1816,-0.5836,0.1557
2,2023-04-18 13:24:01.1141,765,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0258,-0.0600,-0.0491,0.9967,0.0999,-0.7223,0.1660,-0.1809,-0.5940,0.1570
2,2023-04-18 13:24:01.1301,766,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0259,-0.0541,-0.0504,0.9969,0.0895,-0.6849,0.1880,-0.2020,-0.6510,0.1563
2,2023-04-18 13:24:01.1438,767,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0286,-0.0514,-0.0543,0.9968,0.0741,-0.6452,0.2094,-0.2269,-0.7098,0.1528
2,2023-04-18 13:24:01.1590,768,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0283,-0.0482,-0.0486,0.9973,0.0679,-0.6166,0.2200,-0.2397,-0.7438,0.1494
2,2023-04-18 13:24:01.1720,769,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0267,-0.0466,-0.0398,0.9978,0.0721,-0.6095,0.2164,-0.2366,-0.7347,0.1482
2,2023-04-18 13:24:01.1862,770,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0285,-0.0423,-0.0364,0.9980,0.0633,-0.5622,0.2309,-0.2565,-0.7772,0.1416
2,2023-04-18 13:24:01.2005,771,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0293,-0.0408,-0.0359,0.9981,0.0584,-0.5431,0.2377,-0.2657,-0.7968,0.1391
2,2023-04-18 13:24:01.2142,772,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0290,-0.0363,-0.0330,0.9984,0.0619,-0.4894,0.2425,-0.2744,-0.8252,0.1286
2,2023-04-18 13:24:01.2310,773,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0265,-0.0332,-0.0307,0.9986,0.0649,-0.4448,0.2422,-0.2833,-0.8459,0.1185
2,2023-04-18 13:24:01.2410,774,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0256,-0.0311,-0.0294,0.9988,0.0633,-0.4159,0.2444,-0.2924,-0.8633,0.1121
2,2023-04-18 13:24:01.2650,775,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0217,-0.0289,-0.0285,0.9989,0.0614,-0.3862,0.2438,-0.2989,-0.8699,0.1074
2,2023-04-18 13:24:01.2837,776,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0209,-0.0269,-0.0277,0.9990,0.0595,-0.3580,0.2466,-0.3072,-0.8858,0.1013
2,2023-04-18 13:24:01.2947,777,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0090,-0.0163,-0.0304,0.9994,0.0514,-0.2913,0.2332,-0.3066,-0.8762,0.1038
2,2023-04-18 13:24:01.3090,778,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0023,-0.0005,-0.0437,0.9990,0.0593,-0.3141,0.2222,-0.2546,-0.8320,0.1172
2,2023-04-18 13:24:01.3231,779,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0036,-0.0031,-0.0431,0.9991,0.0607,-0.3302,0.2222,-0.2541,-0.8277,0.1185
2,2023-04-18 13:24:01.3364,780,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0026,0.0107,-0.0416,0.9991,0.0676,-0.3415,0.2195,-0.2253,-0.8138,0.1288
2,2023-04-18 13:24:01.3514,781,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0033,0.0162,-0.0370,0.9992,0.0735,-0.3662,0.2225,-0.2102,-0.7994,0.1407
2,2023-04-18 13:24:01.3650,782,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,-0.0025,0.0211,-0.0346,0.9992,0.0787,-0.3858,0.2277,-0.2003,-0.7966,0.1469
2,2023-04-18 13:24:01.3788,783,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0013,0.0257,-0.0339,0.9991,0.0871,-0.4188,0.2371,-0.1883,-0.7911,0.1547
2,2023-04-18 13:24:01.3932,784,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0077,0.0303,-0.0349,0.9989,0.0981,-0.4521,0.2455,-0.1731,-0.7817,0.1632
2,2023-04-18 13:24:01.4194,785,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0087,0.0351,-0.0350,0.9987,0.1029,-0.4605,0.2487,-0.1643,-0.7796,0.1674
2,2023-04-18 13:24:01.4362,786,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0112,0.0375,-0.0358,0.9986,0.1297,-0.5255,0.2532,-0.1389,-0.7431,0.1830
2,2023-04-18 13:24:01.4475,787,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0119,0.0494,-0.0353,0.9981,0.1487,-0.5623,0.2596,-0.1115,-0.7246,0.1973
