Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:13:21.4962,1021,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0637,-0.1008,-0.0321,0.9923,0.1168,-0.9473,0.0961,-0.1677,-0.9714,0.0090
0,2023-04-18 13:13:21.5100,1022,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0644,-0.1008,-0.0322,0.9923,0.1155,-0.9469,0.0972,-0.1645,-0.9663,0.0152
0,2023-04-18 13:13:21.5358,1023,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0633,-0.1020,-0.0308,0.9923,0.1143,-0.9457,0.0970,-0.1531,-0.9548,0.0262
0,2023-04-18 13:13:21.5523,1024,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0622,-0.1035,-0.0297,0.9922,0.1078,-0.9410,0.0977,-0.1371,-0.9275,0.0541
0,2023-04-18 13:13:21.5622,1025,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0614,-0.1048,-0.0287,0.9922,0.1027,-0.9373,0.0981,-0.1298,-0.9105,0.0704
0,2023-04-18 13:13:21.5743,1026,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0591,-0.1083,-0.0262,0.9920,0.0899,-0.9278,0.0982,-0.1138,-0.8724,0.1059
0,2023-04-18 13:13:21.5877,1027,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0591,-0.1084,-0.0269,0.9920,0.0870,-0.9262,0.0993,-0.1176,-0.8733,0.1025
0,2023-04-18 13:13:21.6024,1028,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0562,-0.1113,-0.0253,0.9919,0.0757,-0.9176,0.0989,-0.1060,-0.8397,0.1275
0,2023-04-18 13:13:21.6189,1029,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0527,-0.1135,-0.0245,0.9918,0.0651,-0.9088,0.0982,-0.0998,-0.8157,0.1408
0,2023-04-18 13:13:21.6301,1030,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0466,-0.1159,-0.0232,0.9919,0.0535,-0.8976,0.1006,-0.0905,-0.7919,0.1494
0,2023-04-18 13:13:21.6443,1031,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0420,-0.1178,-0.0218,0.9919,0.0460,-0.8904,0.1017,-0.0830,-0.7733,0.1569
0,2023-04-18 13:13:21.6573,1032,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0346,-0.1200,-0.0195,0.9920,0.0361,-0.8803,0.1038,-0.0734,-0.7544,0.1606
0,2023-04-18 13:13:21.6717,1033,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0247,-0.1229,-0.0157,0.9920,0.0270,-0.8705,0.1059,-0.0638,-0.7370,0.1622
0,2023-04-18 13:13:21.6956,1034,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0159,-0.1258,-0.0117,0.9919,0.0195,-0.8629,0.1077,-0.0564,-0.7225,0.1638
0,2023-04-18 13:13:21.7125,1035,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0060,-0.1300,-0.0054,0.9915,0.0124,-0.8557,0.1097,-0.0508,-0.7172,0.1625
0,2023-04-18 13:13:21.7262,1036,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0022,-0.1345,-0.0001,0.9909,0.0061,-0.8488,0.1107,-0.0449,-0.7148,0.1627
0,2023-04-18 13:13:21.7419,1037,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0208,-0.1450,0.0106,0.9892,-0.0118,-0.8294,0.1134,-0.0257,-0.6883,0.1718
0,2023-04-18 13:13:21.7540,1038,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0160,-0.1444,0.0089,0.9893,-0.0034,-0.8366,0.1128,-0.0297,-0.7055,0.1631
0,2023-04-18 13:13:21.7681,1039,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0279,-0.1531,0.0164,0.9877,-0.0132,-0.8255,0.1149,-0.0152,-0.6898,0.1663
0,2023-04-18 13:13:21.7819,1040,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0333,-0.1593,0.0210,0.9864,-0.0152,-0.8224,0.1162,-0.0066,-0.6899,0.1629
0,2023-04-18 13:13:21.7949,1041,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0388,-0.1654,0.0255,0.9851,-0.0168,-0.8196,0.1178,0.0005,-0.6917,0.1608
0,2023-04-18 13:13:21.8092,1042,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0440,-0.1725,0.0301,0.9836,-0.0168,-0.8174,0.1200,0.0061,-0.6972,0.1588
0,2023-04-18 13:13:21.8248,1043,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0488,-0.1789,0.0339,0.9821,-0.0177,-0.8144,0.1217,0.0099,-0.6984,0.1589
0,2023-04-18 13:13:21.8489,1044,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0540,-0.1844,0.0375,0.9807,-0.0196,-0.8109,0.1231,0.0150,-0.6965,0.1592
0,2023-04-18 13:13:21.8644,1045,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0537,-0.1910,0.0389,0.9794,-0.0119,-0.8137,0.1244,0.0139,-0.7015,0.1561
0,2023-04-18 13:13:21.8763,1046,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0566,-0.1958,0.0418,0.9781,-0.0116,-0.8119,0.1262,0.0173,-0.6987,0.1557
0,2023-04-18 13:13:21.8910,1047,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0660,-0.2084,0.0493,0.9746,-0.0128,-0.8055,0.1304,0.0280,-0.6910,0.1550
0,2023-04-18 13:13:21.9047,1048,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0599,-0.2038,0.0443,0.9762,-0.0075,-0.8108,0.1289,0.0223,-0.6932,0.1536
0,2023-04-18 13:13:21.9195,1049,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0650,-0.2120,0.0476,0.9739,-0.0068,-0.8070,0.1307,0.0292,-0.6877,0.1527
0,2023-04-18 13:13:21.9341,1050,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0668,-0.2155,0.0484,0.9730,-0.0065,-0.8050,0.1311,0.0323,-0.6852,0.1521
0,2023-04-18 13:13:21.9469,1051,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0665,-0.2169,0.0473,0.9728,-0.0042,-0.8027,0.1308,0.0329,-0.6822,0.1507
0,2023-04-18 13:13:21.9612,1052,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0670,-0.2176,0.0466,0.9726,0.0012,-0.8036,0.1294,0.0324,-0.6797,0.1506
0,2023-04-18 13:13:21.9760,1053,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0681,-0.2182,0.0467,0.9724,0.0058,-0.8040,0.1251,0.0297,-0.6798,0.1525
0,2023-04-18 13:13:22.0006,1054,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0689,-0.2181,0.0474,0.9723,0.0115,-0.8053,0.1216,0.0272,-0.6828,0.1538
0,2023-04-18 13:13:22.0181,1055,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0680,-0.2151,0.0484,0.9730,0.0225,-0.8140,0.1198,0.0242,-0.6878,0.1528
0,2023-04-18 13:13:22.0336,1056,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0689,-0.2148,0.0494,0.9730,0.0284,-0.8168,0.1201,0.0240,-0.6890,0.1517
0,2023-04-18 13:13:22.0440,1057,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0728,-0.2175,0.0521,0.9719,0.0389,-0.8193,0.1199,0.0251,-0.6894,0.1508
0,2023-04-18 13:13:22.0576,1058,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0714,-0.2137,0.0500,0.9730,0.0411,-0.8226,0.1219,0.0233,-0.6921,0.1498
0,2023-04-18 13:13:22.0714,1059,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0740,-0.2126,0.0512,0.9730,0.0570,-0.8313,0.1210,0.0221,-0.6976,0.1480
0,2023-04-18 13:13:22.0844,1060,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0749,-0.2118,0.0518,0.9731,0.0660,-0.8366,0.1209,0.0204,-0.7005,0.1479
0,2023-04-18 13:13:22.0980,1061,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0752,-0.2102,0.0524,0.9733,0.0773,-0.8429,0.1219,0.0162,-0.7043,0.1490
0,2023-04-18 13:13:22.1112,1062,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0760,-0.2096,0.0530,0.9734,0.0864,-0.8475,0.1221,0.0152,-0.7072,0.1488
0,2023-04-18 13:13:22.1244,1063,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0763,-0.2088,0.0535,0.9735,0.0959,-0.8524,0.1227,0.0136,-0.7111,0.1485
0,2023-04-18 13:13:22.1380,1064,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0759,-0.2070,0.0535,0.9739,0.1101,-0.8605,0.1262,0.0115,-0.7157,0.1483
0,2023-04-18 13:13:22.1745,1065,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0746,-0.2052,0.0519,0.9745,0.1143,-0.8679,0.1315,0.0101,-0.7144,0.1497
0,2023-04-18 13:13:22.1815,1066,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0762,-0.2039,0.0528,0.9746,0.1348,-0.8792,0.1343,0.0073,-0.7192,0.1497
0,2023-04-18 13:13:22.1931,1067,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0770,-0.2025,0.0531,0.9748,0.1483,-0.8847,0.1356,0.0056,-0.7213,0.1495
0,2023-04-18 13:13:22.2023,1068,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0798,-0.1990,0.0546,0.9752,0.1878,-0.9023,0.1389,0.0004,-0.7269,0.1498
0,2023-04-18 13:13:22.2157,1069,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0787,-0.1994,0.0543,0.9752,0.1784,-0.8963,0.1365,0.0024,-0.7220,0.1502
0,2023-04-18 13:13:22.2289,1070,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0799,-0.1969,0.0556,0.9756,0.2058,-0.9069,0.1369,0.0000,-0.7238,0.1503
0,2023-04-18 13:13:22.2446,1071,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0796,-0.1954,0.0562,0.9759,0.2230,-0.9115,0.1354,-0.0005,-0.7247,0.1502
0,2023-04-18 13:13:22.2562,1072,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0801,-0.1942,0.0568,0.9760,0.2368,-0.9167,0.1353,-0.0017,-0.7261,0.1502
0,2023-04-18 13:13:22.2690,1073,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0771,-0.1926,0.0568,0.9766,0.2564,-0.9178,0.1327,-0.0010,-0.7286,0.1497
0,2023-04-18 13:13:22.2829,1074,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0759,-0.1911,0.0570,0.9770,0.2712,-0.9197,0.1313,-0.0016,-0.7312,0.1494
0,2023-04-18 13:13:22.2967,1075,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0738,-0.1892,0.0570,0.9775,0.2861,-0.9213,0.1293,-0.0020,-0.7341,0.1489
0,2023-04-18 13:13:22.3224,1076,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0715,-0.1867,0.0569,0.9781,0.3002,-0.9218,0.1262,-0.0020,-0.7365,0.1484
0,2023-04-18 13:13:22.3389,1077,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0681,-0.1827,0.0590,0.9790,0.3104,-0.9172,0.1209,0.0002,-0.7379,0.1471
0,2023-04-18 13:13:22.3529,1078,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0660,-0.1799,0.0607,0.9796,0.3214,-0.9163,0.1182,0.0016,-0.7379,0.1463
0,2023-04-18 13:13:22.3673,1079,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0613,-0.1732,0.0638,0.9809,0.3570,-0.9181,0.1115,0.0034,-0.7405,0.1445
0,2023-04-18 13:13:22.3808,1080,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0605,-0.1734,0.0639,0.9809,0.3386,-0.9120,0.1116,0.0071,-0.7362,0.1433
0,2023-04-18 13:13:22.3946,1081,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0562,-0.1673,0.0664,0.9821,0.3582,-0.9107,0.1060,0.0103,-0.7362,0.1410
0,2023-04-18 13:13:22.4085,1082,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0536,-0.1625,0.0682,0.9829,0.3629,-0.9070,0.1026,0.0134,-0.7356,0.1392
0,2023-04-18 13:13:22.4221,1083,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0516,-0.1573,0.0706,0.9837,0.3653,-0.9021,0.1003,0.0161,-0.7353,0.1378
0,2023-04-18 13:13:22.4358,1084,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0497,-0.1513,0.0731,0.9845,0.3666,-0.8962,0.0988,0.0187,-0.7344,0.1367
0,2023-04-18 13:13:22.4530,1085,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0480,-0.1455,0.0753,0.9853,0.3677,-0.8914,0.0955,0.0212,-0.7346,0.1355
0,2023-04-18 13:13:22.4762,1086,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0464,-0.1397,0.0775,0.9861,0.3678,-0.8866,0.0930,0.0239,-0.7352,0.1341
0,2023-04-18 13:13:22.4918,1087,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0482,-0.1314,0.0810,0.9868,0.3607,-0.8800,0.0913,0.0290,-0.7353,0.1322
0,2023-04-18 13:13:22.5059,1088,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0493,-0.1247,0.0810,0.9877,0.3609,-0.8759,0.0900,0.0318,-0.7344,0.1324
0,2023-04-18 13:13:22.5201,1089,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0481,-0.1080,0.0838,0.9894,0.3687,-0.8662,0.0842,0.0378,-0.7346,0.1311
0,2023-04-18 13:13:22.5337,1090,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0498,-0.1083,0.0814,0.9895,0.3586,-0.8679,0.0866,0.0352,-0.7364,0.1335
0,2023-04-18 13:13:22.5471,1091,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0485,-0.0934,0.0846,0.9908,0.3594,-0.8612,0.0822,0.0395,-0.7383,0.1337
0,2023-04-18 13:13:22.5613,1092,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0477,-0.0852,0.0868,0.9914,0.3580,-0.8579,0.0797,0.0414,-0.7393,0.1340
0,2023-04-18 13:13:22.5744,1093,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0444,-0.0746,0.0901,0.9921,0.3503,-0.8555,0.0764,0.0439,-0.7418,0.1360
0,2023-04-18 13:13:22.5888,1094,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0394,-0.0667,0.0913,0.9928,0.3467,-0.8542,0.0734,0.0463,-0.7441,0.1374
0,2023-04-18 13:13:22.6029,1095,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0293,-0.0595,0.0917,0.9936,0.3425,-0.8541,0.0706,0.0487,-0.7472,0.1392
0,2023-04-18 13:13:22.6163,1096,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,0.0180,-0.0528,0.0920,0.9942,0.3390,-0.8538,0.0681,0.0518,-0.7493,0.1412
0,2023-04-18 13:13:22.6429,1097,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0019,-0.0473,0.0923,0.9946,0.3348,-0.8553,0.0663,0.0548,-0.7522,0.1439
0,2023-04-18 13:13:22.6603,1098,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0521,-0.0503,0.0953,0.9928,0.3300,-0.8643,0.0675,0.0590,-0.7581,0.1498
0,2023-04-18 13:13:22.6699,1099,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0680,-0.0462,0.0964,0.9919,0.3281,-0.8651,0.0663,0.0620,-0.7608,0.1522
0,2023-04-18 13:13:22.6834,1100,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1177,-0.0504,0.0888,0.9878,0.3210,-0.8719,0.0674,0.0726,-0.7646,0.1637
0,2023-04-18 13:13:22.6975,1101,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1036,-0.0571,0.0839,0.9894,0.3221,-0.8726,0.0702,0.0712,-0.7613,0.1640
0,2023-04-18 13:13:22.7108,1102,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1106,-0.0583,0.0780,0.9891,0.3178,-0.8759,0.0718,0.0780,-0.7590,0.1737
0,2023-04-18 13:13:22.7231,1103,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0993,-0.0602,0.0804,0.9900,0.3152,-0.8766,0.0732,0.0806,-0.7540,0.1801
0,2023-04-18 13:13:22.7355,1104,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0945,-0.0603,0.0833,0.9902,0.3129,-0.8774,0.0736,0.0830,-0.7509,0.1856
0,2023-04-18 13:13:22.7498,1105,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0877,-0.0627,0.0854,0.9905,0.3109,-0.8801,0.0730,0.0852,-0.7468,0.1913
0,2023-04-18 13:13:22.7626,1106,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0786,-0.0657,0.0854,0.9911,0.3132,-0.8797,0.0728,0.0821,-0.7460,0.1876
0,2023-04-18 13:13:22.7759,1107,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0882,-0.0730,0.0814,0.9901,0.3103,-0.8872,0.0703,0.0885,-0.7405,0.1963
0,2023-04-18 13:13:22.8026,1108,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0973,-0.0786,0.0774,0.9891,0.3103,-0.8942,0.0682,0.0918,-0.7376,0.2002
0,2023-04-18 13:13:22.8140,1109,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1071,-0.0843,0.0741,0.9879,0.3099,-0.8999,0.0667,0.0946,-0.7346,0.2037
0,2023-04-18 13:13:22.8284,1110,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1132,-0.0865,0.0726,0.9871,0.3084,-0.9032,0.0659,0.0976,-0.7328,0.2079
0,2023-04-18 13:13:22.8424,1111,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1329,-0.1035,0.0646,0.9836,0.3089,-0.9167,0.0644,0.1054,-0.7214,0.2167
0,2023-04-18 13:13:22.8585,1112,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1238,-0.1031,0.0659,0.9847,0.3110,-0.9124,0.0656,0.1012,-0.7237,0.2116
0,2023-04-18 13:13:22.8700,1113,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1305,-0.1135,0.0616,0.9830,0.3111,-0.9187,0.0649,0.1047,-0.7188,0.2179
0,2023-04-18 13:13:22.8840,1114,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1295,-0.1194,0.0582,0.9826,0.3121,-0.9206,0.0651,0.1051,-0.7168,0.2199
0,2023-04-18 13:13:22.8966,1115,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1285,-0.1235,0.0536,0.9825,0.3128,-0.9226,0.0651,0.1050,-0.7156,0.2215
0,2023-04-18 13:13:22.9120,1116,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1314,-0.1277,0.0508,0.9818,0.3130,-0.9253,0.0651,0.1067,-0.7131,0.2246
0,2023-04-18 13:13:22.9246,1117,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1288,-0.1284,0.0473,0.9822,0.3154,-0.9240,0.0680,0.1047,-0.7145,0.2238
0,2023-04-18 13:13:22.9383,1118,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1286,-0.1289,0.0462,0.9822,0.3163,-0.9243,0.0693,0.1038,-0.7150,0.2233
0,2023-04-18 13:13:22.9648,1119,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1282,-0.1292,0.0449,0.9823,0.3172,-0.9246,0.0707,0.1030,-0.7155,0.2229
0,2023-04-18 13:13:22.9795,1120,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1253,-0.1262,0.0441,0.9831,0.3155,-0.9225,0.0724,0.1011,-0.7155,0.2197
0,2023-04-18 13:13:22.9930,1121,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1237,-0.1239,0.0428,0.9836,0.3141,-0.9217,0.0734,0.1001,-0.7146,0.2173
0,2023-04-18 13:13:23.0072,1122,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1246,-0.1253,0.0379,0.9835,0.3129,-0.9240,0.0755,0.0998,-0.7117,0.2175
0,2023-04-18 13:13:23.0214,1123,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1224,-0.1189,0.0419,0.9844,0.3112,-0.9208,0.0756,0.0976,-0.7157,0.2122
0,2023-04-18 13:13:23.0343,1124,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1232,-0.1185,0.0393,0.9845,0.3095,-0.9217,0.0771,0.0966,-0.7149,0.2108
0,2023-04-18 13:13:23.0490,1125,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1236,-0.1185,0.0380,0.9845,0.3086,-0.9224,0.0777,0.0961,-0.7142,0.2104
0,2023-04-18 13:13:23.0648,1126,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1268,-0.1137,0.0354,0.9848,0.3045,-0.9180,0.0819,0.0914,-0.7204,0.2054
0,2023-04-18 13:13:23.0765,1127,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1289,-0.1116,0.0340,0.9848,0.3025,-0.9166,0.0847,0.0880,-0.7233,0.2035
0,2023-04-18 13:13:23.0909,1128,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1296,-0.1102,0.0334,0.9848,0.3009,-0.9156,0.0870,0.0855,-0.7250,0.2023
0,2023-04-18 13:13:23.1148,1129,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1301,-0.1091,0.0341,0.9849,0.2986,-0.9136,0.0902,0.0821,-0.7279,0.2012
0,2023-04-18 13:13:23.1323,1130,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1297,-0.1096,0.0350,0.9849,0.2967,-0.9114,0.0939,0.0784,-0.7318,0.1998
0,2023-04-18 13:13:23.1426,1131,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1291,-0.1101,0.0346,0.9849,0.2954,-0.9105,0.0963,0.0757,-0.7349,0.1985
0,2023-04-18 13:13:23.1577,1132,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1292,-0.1103,0.0329,0.9849,0.2915,-0.9085,0.1020,0.0697,-0.7416,0.1957
0,2023-04-18 13:13:23.1707,1133,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1281,-0.1121,0.0332,0.9848,0.2926,-0.9088,0.1006,0.0707,-0.7420,0.1964
0,2023-04-18 13:13:23.1853,1134,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1276,-0.1142,0.0310,0.9847,0.2904,-0.9073,0.1045,0.0663,-0.7473,0.1940
0,2023-04-18 13:13:23.1975,1135,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1270,-0.1152,0.0299,0.9847,0.2893,-0.9065,0.1065,0.0641,-0.7497,0.1929
0,2023-04-18 13:13:23.2120,1136,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1237,-0.1200,0.0278,0.9846,0.2888,-0.9043,0.1087,0.0624,-0.7522,0.1919
0,2023-04-18 13:13:23.2244,1137,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1203,-0.1257,0.0250,0.9844,0.2882,-0.9017,0.1109,0.0615,-0.7532,0.1907
