Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:18:23.1255,1103,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0656,0.7850,-0.0358,0.6149,-0.0137,-0.9765,-0.1355,0.0941,-0.9263,0.2629
0,2023-04-18 13:18:23.1390,1104,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0668,0.7857,-0.0333,0.6141,-0.0119,-0.9769,-0.1353,0.0894,-0.9289,0.2674
0,2023-04-18 13:18:23.1522,1105,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0689,0.7867,-0.0278,0.6128,-0.0093,-0.9786,-0.1333,0.0813,-0.9336,0.2813
0,2023-04-18 13:18:23.1652,1106,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0657,0.7889,-0.0228,0.6106,-0.0052,-0.9750,-0.1349,0.0729,-0.9360,0.2717
0,2023-04-18 13:18:23.1806,1107,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0670,0.7893,-0.0190,0.6101,-0.0026,-0.9758,-0.1330,0.0652,-0.9398,0.2809
0,2023-04-18 13:18:23.1945,1108,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0655,0.7911,-0.0141,0.6081,0.0058,-0.9709,-0.1322,0.0495,-0.9454,0.2775
0,2023-04-18 13:18:23.2090,1109,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0657,0.7916,-0.0120,0.6074,0.0087,-0.9696,-0.1317,0.0428,-0.9477,0.2796
0,2023-04-18 13:18:23.2227,1110,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0626,0.7935,-0.0124,0.6052,0.0172,-0.9633,-0.1316,0.0355,-0.9499,0.2732
0,2023-04-18 13:18:23.2392,1111,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0609,0.7949,-0.0132,0.6036,0.0223,-0.9605,-0.1318,0.0440,-0.9492,0.2735
0,2023-04-18 13:18:23.2632,1112,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0605,0.7955,-0.0121,0.6028,0.0253,-0.9593,-0.1315,0.0405,-0.9509,0.2754
0,2023-04-18 13:18:23.2797,1113,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0577,0.7979,-0.0187,0.5998,0.0346,-0.9554,-0.1390,0.0580,-0.9530,0.2675
0,2023-04-18 13:18:23.2907,1114,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0577,0.7989,-0.0191,0.5984,0.0391,-0.9536,-0.1425,0.0555,-0.9552,0.2644
0,2023-04-18 13:18:23.3042,1115,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0577,0.8014,-0.0189,0.5950,0.0491,-0.9489,-0.1493,0.0531,-0.9597,0.2610
0,2023-04-18 13:18:23.3207,1116,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0589,0.8012,-0.0188,0.5952,0.0453,-0.9497,-0.1509,0.0563,-0.9577,0.2589
0,2023-04-18 13:18:23.3342,1117,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0589,0.8032,-0.0185,0.5925,0.0515,-0.9464,-0.1559,0.0586,-0.9602,0.2565
0,2023-04-18 13:18:23.3484,1118,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0588,0.8044,-0.0179,0.5909,0.0533,-0.9451,-0.1594,0.0632,-0.9608,0.2550
0,2023-04-18 13:18:23.3568,1119,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0576,0.8053,-0.0160,0.5899,0.0525,-0.9443,-0.1632,0.0700,-0.9606,0.2529
0,2023-04-18 13:18:23.3719,1120,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0566,0.8040,-0.0153,0.5918,0.0471,-0.9462,-0.1611,0.0719,-0.9576,0.2520
0,2023-04-18 13:18:23.3839,1121,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0541,0.8053,-0.0131,0.5903,0.0500,-0.9436,-0.1661,0.0769,-0.9582,0.2468
0,2023-04-18 13:18:23.3927,1122,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0507,0.8051,-0.0108,0.5908,0.0486,-0.9429,-0.1677,0.0808,-0.9571,0.2408
0,2023-04-18 13:18:23.4191,1123,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0477,0.8048,-0.0083,0.5915,0.0475,-0.9425,-0.1689,0.0840,-0.9564,0.2349
0,2023-04-18 13:18:23.4360,1124,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0449,0.8035,-0.0043,0.5936,0.0433,-0.9445,-0.1684,0.0877,-0.9565,0.2259
0,2023-04-18 13:18:23.4516,1125,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0436,0.8031,-0.0019,0.5942,0.0422,-0.9451,-0.1695,0.0904,-0.9567,0.2210
0,2023-04-18 13:18:23.4624,1126,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0403,0.8023,0.0044,0.5955,0.0387,-0.9469,-0.1732,0.0989,-0.9563,0.2066
0,2023-04-18 13:18:23.4761,1127,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0426,0.8018,0.0024,0.5961,0.0361,-0.9487,-0.1709,0.0970,-0.9549,0.2104
0,2023-04-18 13:18:23.4895,1128,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0414,0.8008,0.0053,0.5975,0.0319,-0.9507,-0.1734,0.1031,-0.9537,0.2020
0,2023-04-18 13:18:23.5031,1129,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0412,0.7997,0.0056,0.5990,0.0275,-0.9526,-0.1742,0.1070,-0.9521,0.1983
0,2023-04-18 13:18:23.5174,1130,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0405,0.7989,0.0065,0.6001,0.0246,-0.9537,-0.1754,0.1103,-0.9510,0.1946
0,2023-04-18 13:18:23.5314,1131,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0393,0.7970,0.0062,0.6026,0.0193,-0.9550,-0.1760,0.1142,-0.9486,0.1917
0,2023-04-18 13:18:23.5442,1132,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0370,0.7943,0.0062,0.6064,0.0149,-0.9555,-0.1761,0.1188,-0.9461,0.1886
0,2023-04-18 13:18:23.5696,1133,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0345,0.7911,0.0064,0.6106,0.0109,-0.9563,-0.1767,0.1245,-0.9433,0.1846
0,2023-04-18 13:18:23.5868,1134,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0325,0.7855,0.0049,0.6180,0.0091,-0.9564,-0.1773,0.1324,-0.9388,0.1784
0,2023-04-18 13:18:23.5973,1135,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0314,0.7828,0.0053,0.6215,0.0075,-0.9568,-0.1782,0.1377,-0.9362,0.1733
0,2023-04-18 13:18:23.6113,1136,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0286,0.7756,0.0073,0.6305,0.0035,-0.9583,-0.1813,0.1512,-0.9300,0.1603
0,2023-04-18 13:18:23.6262,1137,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0297,0.7768,0.0072,0.6289,0.0055,-0.9578,-0.1807,0.1482,-0.9310,0.1632
0,2023-04-18 13:18:23.6401,1138,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0297,0.7695,0.0103,0.6378,0.0050,-0.9587,-0.1841,0.1564,-0.9262,0.1548
0,2023-04-18 13:18:23.6565,1139,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0298,0.7652,0.0119,0.6430,0.0063,-0.9588,-0.1864,0.1585,-0.9241,0.1511
0,2023-04-18 13:18:23.6690,1140,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0292,0.7618,0.0131,0.6470,0.0056,-0.9592,-0.1880,0.1619,-0.9220,0.1471
0,2023-04-18 13:18:23.6826,1141,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0307,0.7541,0.0134,0.6559,0.0132,-0.9580,-0.1936,0.1590,-0.9211,0.1450
0,2023-04-18 13:18:23.6962,1142,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0317,0.7472,0.0131,0.6638,0.0154,-0.9577,-0.1963,0.1577,-0.9202,0.1420
0,2023-04-18 13:18:23.7217,1143,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0333,0.7365,0.0115,0.6755,0.0183,-0.9562,-0.1985,0.1534,-0.9204,0.1396
0,2023-04-18 13:18:23.7381,1144,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0331,0.7179,0.0096,0.6953,0.0187,-0.9549,-0.2008,0.1457,-0.9224,0.1377
0,2023-04-18 13:18:23.7506,1145,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0327,0.7042,0.0094,0.7092,0.0187,-0.9546,-0.2030,0.1421,-0.9229,0.1350
0,2023-04-18 13:18:23.7638,1146,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0335,0.6669,0.0079,0.7444,0.0191,-0.9542,-0.2097,0.1361,-0.9235,0.1268
0,2023-04-18 13:18:23.7790,1147,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0357,0.6625,0.0062,0.7482,0.0187,-0.9546,-0.2095,0.1327,-0.9262,0.1298
0,2023-04-18 13:18:23.7938,1148,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0371,0.6333,0.0048,0.7730,0.0194,-0.9545,-0.2150,0.1284,-0.9269,0.1240
0,2023-04-18 13:18:23.8068,1149,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0379,0.6064,0.0034,0.7942,0.0207,-0.9548,-0.2184,0.1215,-0.9300,0.1236
0,2023-04-18 13:18:23.8211,1150,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0374,0.5856,0.0030,0.8098,0.0223,-0.9549,-0.2215,0.1173,-0.9317,0.1226
0,2023-04-18 13:18:23.8358,1151,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0374,0.5655,0.0023,0.8239,0.0241,-0.9551,-0.2245,0.1120,-0.9341,0.1232
0,2023-04-18 13:18:23.8502,1152,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0377,0.5418,0.0019,0.8397,0.0269,-0.9551,-0.2277,0.1076,-0.9364,0.1239
0,2023-04-18 13:18:23.8781,1153,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0383,0.5176,0.0011,0.8548,0.0297,-0.9552,-0.2308,0.1044,-0.9386,0.1249
0,2023-04-18 13:18:23.8920,1154,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0389,0.4858,-0.0009,0.8732,0.0350,-0.9551,-0.2345,0.1034,-0.9419,0.1299
0,2023-04-18 13:18:23.9056,1155,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0389,0.4604,-0.0020,0.8869,0.0387,-0.9550,-0.2375,0.1022,-0.9438,0.1317
0,2023-04-18 13:18:23.9212,1156,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0386,0.3915,-0.0038,0.9194,0.0480,-0.9546,-0.2455,0.0971,-0.9486,0.1352
0,2023-04-18 13:18:23.9336,1157,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0383,0.4109,-0.0027,0.9109,0.0470,-0.9546,-0.2427,0.0996,-0.9475,0.1359
0,2023-04-18 13:18:23.9469,1158,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0381,0.3639,-0.0031,0.9306,0.0545,-0.9544,-0.2480,0.0948,-0.9513,0.1401
0,2023-04-18 13:18:23.9623,1159,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0371,0.3446,-0.0012,0.9380,0.0611,-0.9534,-0.2488,0.0917,-0.9540,0.1474
0,2023-04-18 13:18:23.9756,1160,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0354,0.3270,0.0015,0.9444,0.0671,-0.9525,-0.2492,0.0881,-0.9561,0.1540
0,2023-04-18 13:18:23.9892,1161,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0343,0.3108,0.0034,0.9499,0.0720,-0.9519,-0.2496,0.0848,-0.9576,0.1593
0,2023-04-18 13:18:24.0022,1162,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0336,0.2959,0.0043,0.9546,0.0767,-0.9511,-0.2498,0.0813,-0.9590,0.1640
0,2023-04-18 13:18:24.0284,1163,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0332,0.2822,0.0046,0.9588,0.0811,-0.9503,-0.2498,0.0775,-0.9601,0.1688
0,2023-04-18 13:18:24.0456,1164,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0326,0.2630,0.0050,0.9642,0.0850,-0.9498,-0.2502,0.0745,-0.9616,0.1731
0,2023-04-18 13:18:24.0590,1165,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0321,0.2894,0.0100,0.9566,0.0854,-0.9482,-0.2436,0.0631,-0.9602,0.1806
0,2023-04-18 13:18:24.0744,1166,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0298,0.2645,0.0144,0.9638,0.0929,-0.9464,-0.2410,0.0534,-0.9616,0.1938
0,2023-04-18 13:18:24.0866,1167,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0303,0.2835,0.0137,0.9584,0.0885,-0.9470,-0.2395,0.0583,-0.9601,0.1908
0,2023-04-18 13:18:24.1011,1168,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0297,0.2691,0.0161,0.9625,0.0924,-0.9464,-0.2376,0.0527,-0.9610,0.1988
0,2023-04-18 13:18:24.1136,1169,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0314,0.2697,0.0163,0.9623,0.0923,-0.9468,-0.2358,0.0505,-0.9605,0.2012
0,2023-04-18 13:18:24.1285,1170,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0341,0.2701,0.0153,0.9621,0.0917,-0.9472,-0.2346,0.0469,-0.9607,0.2034
0,2023-04-18 13:18:24.1424,1171,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0353,0.2676,0.0151,0.9628,0.0913,-0.9476,-0.2338,0.0434,-0.9609,0.2057
0,2023-04-18 13:18:24.1559,1172,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0354,0.2646,0.0154,0.9636,0.0905,-0.9480,-0.2329,0.0402,-0.9610,0.2072
0,2023-04-18 13:18:24.1810,1173,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0356,0.2586,0.0159,0.9652,0.0918,-0.9479,-0.2320,0.0370,-0.9613,0.2101
0,2023-04-18 13:18:24.1976,1174,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0338,0.2583,0.0132,0.9654,0.0887,-0.9486,-0.2320,0.0396,-0.9600,0.2063
0,2023-04-18 13:18:24.2101,1175,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0338,0.2528,0.0133,0.9668,0.0894,-0.9486,-0.2313,0.0371,-0.9602,0.2086
0,2023-04-18 13:18:24.2229,1176,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0348,0.2383,0.0141,0.9705,0.0902,-0.9493,-0.2311,0.0338,-0.9595,0.2101
0,2023-04-18 13:18:24.2373,1177,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0348,0.2414,0.0142,0.9697,0.0891,-0.9497,-0.2324,0.0374,-0.9590,0.2053
0,2023-04-18 13:18:24.2507,1178,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0350,0.2302,0.0146,0.9724,0.0901,-0.9499,-0.2317,0.0337,-0.9589,0.2079
0,2023-04-18 13:18:24.2645,1179,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0349,0.2246,0.0146,0.9737,0.0905,-0.9501,-0.2315,0.0322,-0.9587,0.2085
0,2023-04-18 13:18:24.2824,1180,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0299,0.2202,0.0098,0.9749,0.0896,-0.9513,-0.2344,0.0370,-0.9561,0.1976
0,2023-04-18 13:18:24.2919,1181,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0293,0.2160,0.0100,0.9759,0.0886,-0.9543,-0.2362,0.0382,-0.9554,0.1949
0,2023-04-18 13:18:24.3057,1182,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0292,0.2119,0.0100,0.9768,0.0881,-0.9558,-0.2367,0.0386,-0.9551,0.1937
0,2023-04-18 13:18:24.3198,1183,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0293,0.2097,0.0101,0.9773,0.0872,-0.9562,-0.2369,0.0417,-0.9546,0.1915
0,2023-04-18 13:18:24.3428,1184,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0294,0.2077,0.0101,0.9777,0.0866,-0.9565,-0.2371,0.0433,-0.9541,0.1902
0,2023-04-18 13:18:24.3598,1185,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0296,0.2092,0.0097,0.9774,0.0857,-0.9571,-0.2377,0.0465,-0.9535,0.1873
0,2023-04-18 13:18:24.3727,1186,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0301,0.2155,0.0101,0.9760,0.0854,-0.9571,-0.2377,0.0478,-0.9541,0.1874
0,2023-04-18 13:18:24.3856,1187,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0298,0.2060,0.0096,0.9781,0.0842,-0.9586,-0.2391,0.0527,-0.9526,0.1816
0,2023-04-18 13:18:24.3961,1188,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0304,0.2123,0.0098,0.9767,0.0842,-0.9588,-0.2392,0.0531,-0.9532,0.1821
0,2023-04-18 13:18:24.4101,1189,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0302,0.2079,0.0095,0.9776,0.0837,-0.9595,-0.2399,0.0553,-0.9524,0.1793
0,2023-04-18 13:18:24.4233,1190,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0306,0.2133,0.0090,0.9765,0.0831,-0.9612,-0.2412,0.0588,-0.9518,0.1753
0,2023-04-18 13:18:24.4369,1191,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0306,0.2149,0.0087,0.9761,0.0830,-0.9616,-0.2423,0.0610,-0.9509,0.1718
0,2023-04-18 13:18:24.4511,1192,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0310,0.2153,0.0082,0.9760,0.0827,-0.9619,-0.2434,0.0630,-0.9502,0.1689
0,2023-04-18 13:18:24.4644,1193,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0311,0.2147,0.0079,0.9762,0.0824,-0.9623,-0.2440,0.0646,-0.9497,0.1668
0,2023-04-18 13:18:24.4792,1194,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0312,0.2141,0.0077,0.9763,0.0821,-0.9626,-0.2446,0.0662,-0.9492,0.1648
0,2023-04-18 13:18:24.5043,1195,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0314,0.2159,0.0076,0.9759,0.0842,-0.9624,-0.2462,0.0686,-0.9485,0.1612
0,2023-04-18 13:18:24.5198,1196,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0306,0.2150,0.0085,0.9761,0.0866,-0.9627,-0.2470,0.0711,-0.9477,0.1595
0,2023-04-18 13:18:24.5336,1197,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0306,0.2138,0.0084,0.9764,0.0879,-0.9637,-0.2479,0.0733,-0.9471,0.1575
0,2023-04-18 13:18:24.5472,1198,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0310,0.2112,0.0078,0.9769,0.0904,-0.9657,-0.2500,0.0792,-0.9455,0.1516
0,2023-04-18 13:18:24.5605,1199,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0315,0.2118,0.0074,0.9768,0.0910,-0.9654,-0.2488,0.0778,-0.9459,0.1535
0,2023-04-18 13:18:24.5742,1200,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0317,0.2105,0.0070,0.9771,0.0925,-0.9656,-0.2500,0.0817,-0.9447,0.1493
0,2023-04-18 13:18:24.5876,1201,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0313,0.2106,0.0076,0.9770,0.0940,-0.9651,-0.2499,0.0835,-0.9438,0.1475
0,2023-04-18 13:18:24.6020,1202,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0311,0.2104,0.0081,0.9771,0.0949,-0.9650,-0.2498,0.0844,-0.9430,0.1455
0,2023-04-18 13:18:24.6150,1203,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0313,0.2097,0.0077,0.9772,0.0957,-0.9653,-0.2498,0.0854,-0.9426,0.1435
0,2023-04-18 13:18:24.6298,1204,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0317,0.2098,0.0070,0.9772,0.0964,-0.9657,-0.2496,0.0856,-0.9424,0.1420
0,2023-04-18 13:18:24.6546,1205,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0318,0.2097,0.0070,0.9772,0.0971,-0.9658,-0.2498,0.0864,-0.9419,0.1405
0,2023-04-18 13:18:24.6715,1206,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0313,0.2116,0.0089,0.9768,0.0975,-0.9655,-0.2495,0.0851,-0.9420,0.1409
0,2023-04-18 13:18:24.6825,1207,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0313,0.2116,0.0091,0.9768,0.0982,-0.9655,-0.2497,0.0861,-0.9415,0.1393
0,2023-04-18 13:18:24.6982,1208,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0312,0.2113,0.0095,0.9769,0.1002,-0.9655,-0.2503,0.0888,-0.9403,0.1351
0,2023-04-18 13:18:24.7104,1209,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0315,0.2123,0.0096,0.9766,0.0995,-0.9653,-0.2492,0.0870,-0.9411,0.1374
0,2023-04-18 13:18:24.7232,1210,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0323,0.2148,0.0087,0.9761,0.1004,-0.9661,-0.2479,0.0850,-0.9423,0.1377
0,2023-04-18 13:18:24.7367,1211,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0323,0.2155,0.0092,0.9759,0.1005,-0.9666,-0.2476,0.0843,-0.9425,0.1376
0,2023-04-18 13:18:24.7502,1212,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0322,0.2163,0.0098,0.9758,0.1005,-0.9670,-0.2472,0.0829,-0.9432,0.1383
0,2023-04-18 13:18:24.7626,1213,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0320,0.2169,0.0100,0.9756,0.1006,-0.9670,-0.2469,0.0820,-0.9437,0.1390
0,2023-04-18 13:18:24.7756,1214,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0319,0.2170,0.0096,0.9756,0.0997,-0.9670,-0.2468,0.0813,-0.9440,0.1407
0,2023-04-18 13:18:24.7907,1215,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0319,0.2188,0.0095,0.9752,0.1000,-0.9669,-0.2462,0.0804,-0.9445,0.1409
0,2023-04-18 13:18:24.8152,1216,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0316,0.2201,0.0093,0.9749,0.0994,-0.9676,-0.2458,0.0794,-0.9449,0.1419
0,2023-04-18 13:18:24.8275,1217,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0310,0.2208,0.0088,0.9748,0.0973,-0.9691,-0.2448,0.0779,-0.9456,0.1433
0,2023-04-18 13:18:24.8418,1218,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0302,0.2211,0.0086,0.9747,0.0962,-0.9691,-0.2441,0.0772,-0.9456,0.1437
0,2023-04-18 13:18:24.8555,1219,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0292,0.2227,0.0082,0.9744,0.0945,-0.9691,-0.2427,0.0754,-0.9462,0.1446
0,2023-04-18 13:18:24.8689,1220,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0294,0.2215,0.0082,0.9747,0.0942,-0.9693,-0.2432,0.0760,-0.9458,0.1445
